floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,107.0,0.3443557620048523,267.0,4.0,283.0,2031.0,273.3061224489794,15170.0,38.53333282470703,7.699999809265137,17312.732421875,23.316667556762695,3.9000000953674316,4.349999904632568,46.016666412353516,20024.0,3081.6857142857143,0.6244285702705383,26.272380828857422,188.85714285714286,1510.6593017578125,1766.6856689453125,-0.4490714371204376,997.0285714285715,1,507,1,0,0,31,4,46
0,267.0,0.12086658924818039,267.0,4.0,283.0,2188.0,274.16326530612224,17005.27734375,39.60555648803711,5.944444179534912,18756.404296875,24.0222225189209,4.300000190734863,4.6777777671813965,43.66666793823242,25365.0,3095.2285714285713,0.6386904716491699,26.43964385986328,189.4,1508.3712158203125,1761.857177734375,-0.47773808240890503,1000.4571428571429,0,507,1,0,0,21,14,122
0,211.0,0.6887115240097046,267.0,4.0,283.0,1049.0,271.3673469387753,15792.8330078125,41.46666717529297,4.566666603088379,17095.767578125,25.200000762939453,3.799999952316284,4.449999809265137,37.08333206176758,20988.666015625,3064.542857142857,0.6200952529907227,26.148332595825195,194.71428571428572,1514.4405517578125,1739.085693359375,-0.5296905040740967,990.3142857142857,1,507,1,0,0,21,8,113
0,301.0,0.9555302262306213,267.0,4.0,283.0,1042.0,271.2244897959182,13041.3330078125,48.68333435058594,6.483333110809326,26396.93359375,24.049999237060547,4.099999904632568,4.400000095367432,31.933332443237305,24831.333984375,3090.5142857142855,0.5990952253341675,25.840595245361328,192.62857142857143,1512.150634765625,1727.5142822265625,-0.5807380676269531,981.4285714285714,1,507,1,0,0,24,2,162
0,142.0,0.7160775661468506,267.0,4.0,283.0,1162.0,271.81632653061206,11910.5,52.5,5.800000190734863,20588.3828125,23.566667556762695,4.199999809265137,4.2833333015441895,29.399999618530273,21861.333984375,3076.542857142857,0.5891666412353516,25.628095626831055,190.22857142857143,1507.0543212890625,1727.3714599609375,-0.5944285988807678,974.8571428571429,2,507,1,0,0,41,3,76
0,142.0,0.3922463059425354,267.0,4.0,283.0,1999.0,272.9591836734692,13142.3330078125,37.650001525878906,3.816666603088379,19313.666015625,27.433332443237305,3.799999952316284,4.449999809265137,46.733333587646484,20572.0,3112.9714285714285,0.6198095083236694,26.15226173400879,206.8,1518.8521728515625,1665.800048828125,-0.6829285621643066,980.9714285714285,2,507,1,0,0,21,2,76
0,398.0,0.8449258804321289,267.0,4.0,283.0,1075.0,274.81632653061206,13145.9443359375,51.32777786254883,5.911110877990723,17422.138671875,24.672222137451172,4.199999809265137,4.433333396911621,28.983333587646484,21196.666015625,3173.8571428571427,0.5845476388931274,25.56916618347168,189.17142857142858,1506.70947265625,1702.3428955078125,-0.6452381014823914,975.0285714285715,1,507,1,0,0,21,3,213
0,269.0,0.8597491383552551,267.0,4.0,283.0,1077.0,276.9387755102039,15588.111328125,47.772220611572266,7.383333683013916,16593.373046875,23.327777862548828,4.300000190734863,4.449999809265137,32.81666564941406,22634.833984375,3125.9714285714285,0.6020476222038269,25.777618408203125,197.42857142857142,1508.4407958984375,1679.2572021484375,-0.6585952639579773,975.6285714285714,1,507,1,0,0,31,2,143
0,78.0,0.25997719168663025,267.0,4.0,283.0,1304.0,280.2857142857141,11537.5,49.56666564941406,7.7166666984558105,17769.3671875,23.33333396911621,4.0,4.483333110809326,29.483333587646484,22074.5,3128.942857142857,0.5935476422309875,25.63678550720215,195.34285714285716,1509.6365966796875,1682.7427978515625,-0.6575238108634949,974.6857142857143,0,507,1,0,0,21,3,41
0,103.0,0.2839224636554718,267.0,4.0,283.0,1315.0,282.99999999999983,12858.6669921875,48.13333511352539,4.666666507720947,18633.333984375,22.983333587646484,4.199999809265137,4.683333396911621,32.58333206176758,22258.666015625,3046.657142857143,0.6257143020629883,26.072261810302734,202.25714285714287,1519.17236328125,1669.2857666015625,-0.6812142729759216,987.5142857142857,0,507,1,0,0,31,2,44
0,189.0,0.3238312304019928,267.0,4.0,283.0,1331.0,283.71428571428544,9598.0,46.516666412353516,9.149999618530273,17749.30078125,23.549999237060547,3.799999952316284,4.400000095367432,33.06666564941406,21285.5,3003.2285714285713,0.6169999837875366,25.941070556640625,207.88571428571427,1511.9071044921875,1641.2857666015625,-0.7464761734008789,974.4571428571429,1,507,1,0,0,21,4,78
0,238.0,0.24515393376350403,267.0,4.0,283.0,1226.0,288.2448979591835,10276.0,37.33333206176758,5.883333206176758,18177.93359375,24.983333587646484,3.9000000953674316,4.449999809265137,44.03333282470703,22412.0,3064.057142857143,0.638452410697937,26.252023696899414,210.97142857142856,1516.934326171875,1639.05712890625,-0.850428581237793,984.5428571428571,1,507,1,0,0,31,7,110
1,387.0,0.07867731153964996,267.0,4.0,283.0,1817.0,284.73469387755074,15468.0,38.33333206176758,8.699999809265137,18282.849609375,22.983333587646484,3.9000000953674316,4.866666793823242,41.733333587646484,20981.0,3009.4,0.6469761729240417,26.3367862701416,214.17142857142858,1520.2930908203125,1638.0,-0.8377142548561096,986.4285714285714,0,507,1,0,0,42,11,199
0,179.0,0.7286202907562256,267.0,4.0,283.0,1153.0,288.32653061224465,14540.5,42.53333282470703,7.166666507720947,16835.482421875,25.0,4.0,4.349999904632568,34.91666793823242,20882.5,2888.0857142857144,0.6431666612625122,26.178333282470703,220.65714285714284,1513.958984375,1633.857177734375,-0.9153333306312561,974.7428571428571,1,507,1,0,0,21,1,95
0,125.0,0.4127708077430725,267.0,4.0,283.0,1739.0,291.5918367346936,10837.0,41.150001525878906,5.7166666984558105,18308.599609375,25.600000381469727,4.199999809265137,4.683333396911621,38.25,22324.0,2907.9142857142856,0.6330714225769043,26.021547317504883,221.4,1514.263427734375,1639.199951171875,-0.9178571701049805,969.2571428571429,0,507,1,0,0,31,5,60
0,216.0,0.8141391277313232,267.0,4.0,283.0,1178.0,290.6734693877548,10977.5,50.772220611572266,5.344444274902344,17709.544921875,24.372220993041992,3.799999952316284,4.5333333015441895,28.53333282470703,21461.833984375,2816.457142857143,0.6174523830413818,25.741785049438477,223.37142857142857,1514.5023193359375,1644.5714111328125,-0.9054047465324402,959.2571428571429,0,507,1,0,0,21,9,113
0,268.0,0.16305586695671082,267.0,4.0,283.0,3407.0,292.8163265306122,11115.0,50.03333282470703,7.866666793823242,18470.517578125,25.066667556762695,3.799999952316284,4.683333396911621,27.866666793823242,20173.666015625,2802.0857142857144,0.634238064289093,26.040237426757812,227.45714285714286,1518.1778564453125,1686.3714599609375,-0.9135476350784302,967.0285714285715,1,507,1,0,0,31,8,110
0,254.0,0.216647669672966,267.0,4.0,283.0,3829.0,281.5510204081631,11869.3330078125,36.36666488647461,10.399999618530273,23547.69921875,26.316667556762695,3.799999952316284,4.550000190734863,42.08333206176758,25496.666015625,2721.1714285714284,0.6435714364051819,26.139999389648438,232.25714285714287,1521.6766357421875,1689.914306640625,-0.8971666693687439,968.2285714285714,0,507,1,0,0,42,13,105
0,289.0,0.07183580100536346,267.0,4.0,283.0,5637.0,276.4489795918365,13922.3330078125,37.349998474121094,6.599999904632568,17392.099609375,26.66666603088379,3.700000047683716,4.550000190734863,39.93333435058594,20707.833984375,2675.0285714285715,0.6538571715354919,26.30071449279785,233.34285714285716,1521.3770751953125,1707.914306640625,-0.8902142643928528,972.0857142857143,1,507,1,0,0,31,12,122
0,136.91440682938224,0.30672746896743774,267.0,4.0,283.0,4412.0,265.63265306122435,12499.0,41.96666717529297,8.883333206176758,20050.0,25.950000762939453,3.799999952316284,4.7833333015441895,35.53333282470703,20757.0,2611.4,0.6520476341247559,26.243452072143555,236.88571428571427,1524.48193359375,1743.228515625,-0.8880237936973572,969.3714285714286,0,507,1,0,0,21,11,53
0,248.0,0.2770809531211853,267.0,4.0,283.0,7779.0,263.9795918367345,13052.8330078125,34.86666488647461,10.316666603088379,16664.93359375,23.16666603088379,3.9000000953674316,5.066666603088379,42.849998474121094,19415.0,2616.942857142857,0.652571439743042,26.23988151550293,236.82857142857142,1530.947265625,1771.4000244140625,-0.8111904859542847,974.0857142857143,1,507,1,0,0,31,16,99
0,94.0,0.0,267.0,4.0,283.0,17336.0,244.26530612244878,11127.0,53.766666412353516,6.199999809265137,19434.666015625,24.983333587646484,3.799999952316284,4.983333110809326,27.5,24566.333984375,2479.342857142857,0.635023832321167,25.813928604125977,238.85714285714286,1525.4193115234375,1809.5714111328125,-0.8084999918937683,959.6857142857143,0,507,1,0,0,21,6,42
0,256.0,0.13340935111045837,267.0,4.0,283.0,15544.0,236.53061224489767,12116.6669921875,41.96666717529297,8.433333396911621,18130.68359375,24.483333587646484,3.700000047683716,4.800000190734863,37.733333587646484,20183.833984375,2497.457142857143,0.6510476469993591,26.061309814453125,241.62857142857143,1532.4798583984375,1824.228515625,-0.8222857117652893,968.7428571428571,0,507,1,0,0,21,7,97
0,72.0,0.02964652143418789,267.0,4.0,283.0,17455.0,233.99999999999977,15970.6669921875,51.63333511352539,6.383333206176758,19475.31640625,24.149999618530273,4.099999904632568,5.099999904632568,29.08333396911621,29910.666015625,2464.0285714285715,0.6528095006942749,25.937379837036133,243.62857142857143,1531.420166015625,1858.3714599609375,-0.8094524145126343,966.9428571428572,0,507,1,0,0,21,11,26
0,208.0,0.3192702531814575,267.0,4.0,283.0,10173.0,234.79591836734673,11076.6669921875,47.41666793823242,5.800000190734863,18290.68359375,26.266666412353516,3.5,4.699999809265137,30.866666793823242,21982.0,2542.3714285714286,0.6803571581840515,26.203214645385742,245.68571428571428,1539.9356689453125,1884.0,-0.8006190657615662,981.0,0,507,1,0,0,11,13,83
0,177.0,0.26111745834350586,267.0,4.0,283.0,10907.0,234.8979591836732,23461.0,46.150001525878906,12.466666221618652,17569.033203125,22.433332443237305,4.0,4.883333206176758,34.400001525878906,21041.666015625,2577.114285714286,0.7013809680938721,26.389404296875,243.88571428571427,1540.0660400390625,1920.199951171875,-0.8036428689956665,989.4,2,507,1,0,0,31,15,66
0,239.0,0.023945268243551254,267.0,4.0,283.0,12447.0,241.85714285714266,11628.6669921875,45.61666488647461,8.133333206176758,18769.3671875,26.41666603088379,4.099999904632568,4.949999809265137,33.33333206176758,24724.666015625,2619.285714285714,0.7039047479629517,26.35869026184082,244.71428571428572,1539.172607421875,1919.2572021484375,-0.7957381010055542,989.1428571428571,0,507,1,0,0,41,21,109
0,176.0,0.31356897950172424,267.0,4.0,283.0,25200.0,238.5918367346937,9030.0,35.5,6.949999809265137,17435.19921875,25.799999237060547,3.5,4.800000190734863,42.849998474121094,23792.0,2688.714285714286,0.689380943775177,26.212261199951172,239.54285714285714,1534.2325439453125,1965.142822265625,-0.6874285936355591,985.0857142857143,1,518,1,0,0,21,17,67
0,56.0,0.0,267.0,4.0,283.0,19132.0,241.59183673469371,11944.5556640625,39.97222137451172,5.599999904632568,17192.64453125,23.72222328186035,4.699999809265137,4.694444179534912,41.82777786254883,23077.111328125,2841.942857142857,0.6945714354515076,26.325952529907227,218.28571428571428,1527.9805908203125,2074.6572265625,-0.5435000061988831,1004.9428571428572,0,507,1,0,0,41,3,25
0,261.0,0.4743443429470062,267.0,4.0,283.0,13938.0,246.85714285714275,11820.0,43.68333435058594,4.2166666984558105,17541.333984375,26.0,4.300000190734863,4.699999809265137,34.349998474121094,21673.666015625,2896.5714285714284,0.6708333492279053,26.087261199951172,209.42857142857142,1524.0037841796875,2110.94287109375,-0.4932618737220764,1002.1142857142858,0,507,1,0,0,31,8,116
0,201.0,0.030786773189902306,267.0,4.0,283.0,6570.0,252.42857142857127,10886.3330078125,41.75,4.316666603088379,18837.8671875,24.75,4.400000095367432,4.699999809265137,41.25,22099.833984375,3039.285714285714,0.6620714068412781,26.063451766967773,204.85714285714286,1530.790771484375,2141.571533203125,-0.31949999928474426,1009.7142857142857,1,507,1,0,0,21,8,76
0,51.0,0.2371721714735031,267.0,4.0,283.0,12909.0,256.51020408163254,10505.8330078125,46.08333206176758,4.650000095367432,18556.30078125,26.200000762939453,4.400000095367432,4.650000095367432,36.36666488647461,23466.0,3143.0285714285715,0.6720714569091797,26.187856674194336,198.65714285714284,1532.434814453125,2175.28564453125,-0.2227381020784378,1021.5142857142857,3,507,1,0,0,11,5,26
0,170.0,0.0,267.0,4.0,283.0,18567.0,262.938775510204,10631.111328125,32.227779388427734,7.911111354827881,16547.2890625,23.05555534362793,4.300000190734863,4.7833333015441895,49.72222137451172,25988.666015625,3196.5142857142855,0.7022857069969177,26.47011947631836,203.85714285714286,1536.4964599609375,2162.971435546875,-0.17297619581222534,1031.6857142857143,4,507,1,0,0,11,5,64
0,262.0,0.6476624608039856,267.0,4.0,260.0,18714.0,271.57142857142844,11462.6669921875,34.79999923706055,7.916666507720947,17409.69921875,23.600000381469727,4.300000190734863,4.599999904632568,46.11666488647461,20435.666015625,3314.8571428571427,0.680476188659668,26.308809280395508,195.54285714285714,1536.39404296875,2196.228515625,-0.12183333933353424,1031.4857142857143,0,518,1,0,0,21,7,132
0,98.0,0.06385404616594315,267.0,4.0,260.0,14361.0,280.38775510204067,12076.0,33.80555725097656,5.7166666984558105,18936.201171875,23.077777862548828,4.733333110809326,4.722221851348877,44.66666793823242,21915.111328125,3374.285714285714,0.6722857356071472,26.264404296875,200.68571428571428,1535.0262451171875,2177.971435546875,-0.08490477502346039,1024.4571428571428,1,518,1,0,0,21,4,44
0,224.0,0.6168757081031799,267.0,4.0,260.0,10706.0,286.20408163265284,16939.5,36.79999923706055,6.650000095367432,18099.44921875,24.633333206176758,4.800000190734863,4.75,41.733333587646484,22774.0,3396.3714285714286,0.6697142720222473,26.166786193847656,203.28571428571428,1535.4384765625,2162.82861328125,-0.03507142886519432,1021.1714285714286,1,518,1,0,0,31,9,93
0,77.0,0.4139110743999481,267.0,4.0,260.0,3705.0,293.67346938775495,15110.5,36.45000076293945,8.483333587646484,21644.900390625,23.399999618530273,4.699999809265137,4.800000190734863,41.45000076293945,26274.5,3381.2285714285713,0.6674285531044006,26.254167556762695,201.0857142857143,1532.321044921875,2222.0,-0.048071444034576416,1022.7428571428571,0,518,1,0,0,31,3,39
0,209.0,0.16761687397956848,267.0,4.0,260.0,8206.0,290.2244897959181,15420.6669921875,32.650001525878906,8.383333206176758,19836.166015625,24.53333282470703,4.699999809265137,4.733333110809326,42.650001525878906,23599.333984375,3379.5142857142855,0.673380970954895,26.3030948638916,205.77142857142857,1532.0093994140625,2198.514404296875,-0.024999992921948433,1019.8857142857142,0,518,1,0,0,31,11,108
0,206.0,0.16647662222385406,267.0,4.0,260.0,7619.0,291.020408163265,15180.3330078125,33.31666564941406,6.183333396911621,19101.55078125,24.516666412353516,4.900000095367432,4.849999904632568,46.266666412353516,31447.833984375,3386.342857142857,0.6712619066238403,26.299762725830078,203.77142857142857,1533.8997802734375,2246.60009765625,0.02292858064174652,1025.2,0,518,1,0,0,21,25,81
0,163.0,0.4446978271007538,267.0,4.0,260.0,3248.0,292.57142857142827,15241.72265625,31.616666793823242,7.583333492279053,18664.421875,23.08333396911621,4.599999904632568,4.883333206176758,44.5,26730.77734375,3371.9142857142856,0.6696428656578064,26.291309356689453,203.94285714285715,1538.8017578125,2253.314208984375,0.08416666090488434,1027.942857142857,0,518,1,0,0,21,1,70
0,118.0,0.15051311254501343,267.0,4.0,260.0,4300.0,292.69387755102014,11851.1669921875,33.03333282470703,8.283333778381348,17956.267578125,22.700000762939453,4.400000095367432,4.883333206176758,42.79999923706055,22553.5,3356.457142857143,0.6765714287757874,26.34749984741211,206.28571428571428,1536.9326171875,2241.54296875,0.19828574359416962,1028.3142857142857,1,518,1,0,0,21,3,45
0,220.0,0.5781071782112122,267.0,4.0,260.0,3697.0,291.28571428571405,11997.5,31.96666717529297,6.366666793823242,16813.150390625,22.649999618530273,5.0,4.683333396911621,45.70000076293945,20089.166015625,3309.0,0.6873571276664734,26.470237731933594,202.9142857142857,1543.4957275390625,2288.71435546875,0.22816666960716248,1040.9142857142858,0,518,1,0,0,21,7,83
0,275.0,0.19156214594841003,267.0,4.0,260.0,1542.0,290.22448979591815,15475.5,32.28333282470703,6.683333396911621,18549.75,23.299999237060547,4.599999904632568,4.699999809265137,46.0,28770.5,3264.2285714285713,0.6746428608894348,26.375476837158203,202.2,1545.9217529296875,2307.085693359375,0.234499990940094,1038.1714285714286,0,518,1,0,0,31,7,111
0,186.43763611844312,0.36145952343940735,267.0,4.0,260.0,2718.0,289.9591836734692,12923.1669921875,33.733333587646484,6.766666889190674,18837.0,23.516666412353516,4.800000190734863,4.483333110809326,40.56666564941406,25611.0,3201.4285714285716,0.6694047451019287,26.320714950561523,203.4857142857143,1548.974365234375,2319.0,0.3301190435886383,1037.9714285714285,0,518,1,0,0,31,3,92
0,225.0,0.8472064137458801,267.0,4.0,260.0,3198.0,292.22448979591815,11703.3330078125,37.86666488647461,4.550000190734863,18055.033203125,23.383333206176758,4.5,4.383333206176758,40.86666488647461,19101.0,3151.285714285714,0.6705714464187622,26.3365478515625,203.8,1552.0439453125,2353.428466796875,0.4155000150203705,1042.4571428571428,0,518,1,0,0,31,29,112
0,117.0,0.5997719764709473,267.0,4.0,260.0,3334.0,293.7959183673467,11794.6669921875,32.733333587646484,8.933333396911621,19738.732421875,23.733333587646484,4.5,4.449999809265137,47.11666488647461,20469.0,3172.4857142857145,0.6817380785942078,26.417499542236328,205.17142857142858,1551.7138671875,2342.085693359375,0.5183809399604797,1046.0285714285715,0,518,1,0,0,42,4,58
0,258.70881232794534,0.8631699085235596,267.0,4.0,260.0,1247.0,294.40816326530586,12102.3330078125,35.099998474121094,4.900000095367432,23928.1328125,26.950000762939453,4.599999904632568,4.5,44.88333511352539,24933.333984375,3155.4,0.6798095107078552,26.367023468017578,203.5142857142857,1549.6517333984375,2350.428466796875,0.5549523830413818,1045.4,0,518,1,0,0,21,29,128
0,,0.0,267.0,4.0,260.0,3327.0,292.77551020408146,11544.5,32.349998474121094,5.333333492279053,17699.6171875,22.75,4.5,4.449999809265137,44.233333587646484,20268.833984375,3077.2,0.6850000023841858,26.448572158813477,202.4,1554.7384033203125,2398.142822265625,0.630142867565155,1053.142857142857,3,518,1,0,0,41,2,
0,197.0,0.29532498121261597,267.0,4.0,260.0,4722.0,291.5306122448978,11783.5,31.016666412353516,6.099999904632568,18251.017578125,22.350000381469727,4.800000190734863,4.550000190734863,45.650001525878906,50975.5,2966.2285714285713,0.7106190323829651,26.737380981445312,202.2,1559.3585205078125,2452.45703125,0.6844047904014587,1068.4285714285713,2,518,1,0,0,41,6,73
0,281.0,0.32725200057029724,267.0,4.0,260.0,4129.0,286.81632653061206,11460.8330078125,34.56666564941406,5.316666603088379,20852.6328125,23.149999618530273,4.800000190734863,4.5,43.349998474121094,19458.333984375,2947.7428571428572,0.7024047374725342,26.62952423095703,201.22857142857143,1561.1837158203125,2464.94287109375,0.7083333134651184,1066.5428571428572,0,518,1,0,0,31,29,104
0,184.0,0.060433294624090195,267.0,4.0,260.0,3042.0,279.6326530612243,9949.0,32.766666412353516,12.333333015441895,19908.150390625,23.233333587646484,4.5,4.650000095367432,46.61666488647461,23212.333984375,2936.1714285714284,0.7091190218925476,26.65118980407715,199.02857142857144,1560.8525390625,2488.82861328125,0.7448333501815796,1073.0285714285715,1,518,1,0,0,31,5,68
0,116.0,0.23261117935180664,267.0,4.0,260.0,2214.0,269.42857142857116,11347.8330078125,33.03333282470703,7.349999904632568,18181.56640625,23.899999618530273,4.199999809265137,4.699999809265137,47.5,22052.333984375,2857.5142857142855,0.712238073348999,26.67630958557129,196.57142857142858,1566.19970703125,2522.514404296875,0.8046428561210632,1080.6857142857143,2,518,1,0,0,21,2,54
0,277.0,0.26567843556404114,267.0,4.0,260.0,5386.0,257.30612244897935,12914.6669921875,33.21666717529297,6.599999904632568,22916.466796875,25.316667556762695,4.300000190734863,4.7833333015441895,43.599998474121094,26146.666015625,2932.657142857143,0.7278571724891663,26.771547317504883,198.5142857142857,1565.35693359375,2508.3427734375,0.7891904711723328,1084.857142857143,1,518,1,0,0,31,9,103
0,152.0,0.5803877115249634,267.0,4.0,260.0,3270.0,246.2040816326529,11587.1669921875,35.516666412353516,4.550000190734863,21580.75,24.899999618530273,4.400000095367432,4.599999904632568,44.599998474121094,23495.5,2846.7428571428572,0.7315475940704346,26.829999923706055,199.4857142857143,1568.5225830078125,2528.60009765625,0.8054285645484924,1087.2285714285715,0,518,1,0,0,21,33,59
0,175.0,0.0809578076004982,267.0,4.0,260.0,7976.0,237.9183673469386,9996.6669921875,32.91666793823242,6.300000190734863,17005.966796875,24.683332443237305,4.800000190734863,4.699999809265137,45.66666793823242,25359.666015625,2726.5142857142855,0.7597857117652893,27.099166870117188,207.17142857142858,1583.574951171875,2531.142822265625,0.8160714507102966,1099.2,0,518,1,0,1,21,20,79
1,266.0,0.0,267.0,4.0,238.0,12106.0,231.08163265306106,14061.5,33.733333587646484,8.727777481079102,22525.55078125,24.850000381469727,4.666666507720947,4.599999904632568,40.35555648803711,32364.72265625,2726.285714285714,0.7810238003730774,27.217737197875977,212.68571428571428,1586.9163818359375,2527.571533203125,0.8173571825027466,1103.7142857142858,0,508,1,0,0,24,24,100
1,268.0,0.0,267.0,4.0,238.0,2485.0,225.81632653061212,14765.0,32.31666564941406,9.449999809265137,24812.916015625,24.700000762939453,4.800000190734863,4.650000095367432,38.63333511352539,39335.83203125,2650.3714285714286,0.77054762840271,27.140953063964844,211.97142857142856,1594.285400390625,2533.45703125,0.832809567451477,1104.5142857142857,0,508,1,0,0,34,24,100
0,248.0,0.2907639741897583,267.0,4.0,238.0,4720.0,225.81632653061212,9714.5,32.08333206176758,4.233333110809326,20166.69921875,22.799999237060547,4.5,4.5,46.29999923706055,25839.666015625,2737.3142857142857,0.7524523735046387,26.864761352539062,207.82857142857142,1592.3248291015625,2523.514404296875,0.8388809561729431,1097.4571428571428,1,508,1,0,0,21,13,114
0,99.0,0.0,267.0,4.0,238.0,1777.0,217.87755102040805,9528.5,31.46666717529297,4.849999904632568,19337.80078125,23.816667556762695,4.400000095367432,4.766666889190674,45.53333282470703,21756.666015625,2680.1428571428573,0.7448095083236694,26.800832748413086,204.0,1588.4671630859375,2523.771484375,0.8395952582359314,1095.6,1,508,1,0,0,34,4,43
0,,0.0,267.0,4.0,238.0,4250.0,213.91836734693868,8789.5,30.5,5.25,19972.94921875,24.633333206176758,4.900000095367432,4.599999904632568,47.53333282470703,21263.0,2620.6857142857143,0.7661666870117188,26.93321418762207,201.88571428571427,1585.80078125,2525.60009765625,0.8429047465324402,1104.857142857143,3,508,1,0,0,31,2,
0,166.0,0.10034207254648209,267.0,4.0,238.0,2579.0,210.57142857142844,8832.2216796875,32.16666793823242,5.316666603088379,20582.478515625,24.294445037841797,4.5333333015441895,4.627778053283691,46.344444274902344,25667.77734375,2638.6285714285714,0.7658809423446655,26.865951538085938,203.97142857142856,1590.8355712890625,2485.142822265625,0.803690493106842,1105.3142857142857,0,508,1,0,0,21,20,61
0,207.0,0.18472063541412354,267.0,4.0,238.0,2869.0,207.61224489795904,9803.3330078125,31.96666717529297,4.866666793823242,20413.283203125,24.316667556762695,4.699999809265137,4.650000095367432,47.13333511352539,23787.5,2638.6285714285714,0.7658809423446655,26.865951538085938,203.97142857142856,1590.8355712890625,2485.142822265625,0.803690493106842,1105.3142857142857,1,508,1,0,0,41,8,78
1,168.0,0.11174458265304565,267.0,4.0,238.0,6359.0,207.61224489795904,11389.8330078125,30.850000381469727,6.083333492279053,21474.8828125,24.883333206176758,4.800000190734863,4.599999904632568,48.233333587646484,26269.833984375,2606.714285714286,0.7888333201408386,27.040475845336914,209.71428571428572,1591.1260986328125,2461.314208984375,0.7882381081581116,1108.8,0,508,1,0,0,31,4,71
0,115.0,0.39452680945396423,267.0,4.0,238.0,10758.0,211.38775510204067,9101.0,28.433332443237305,6.766666889190674,20039.099609375,23.700000762939453,4.599999904632568,4.683333396911621,50.58333206176758,20150.833984375,2629.0,0.7918094992637634,26.939048767089844,209.8,1600.900390625,2422.571533203125,0.7844047546386719,1112.3142857142857,0,508,1,0,0,21,13,56
0,227.0,0.0034207524731755257,267.0,4.0,238.0,7747.0,216.18367346938763,7938.33349609375,31.700000762939453,5.116666793823242,18817.05078125,21.549999237060547,4.199999809265137,4.699999809265137,45.599998474121094,18121.0,2649.057142857143,0.7769523859024048,26.815834045410156,211.42857142857142,1613.94140625,2389.085693359375,0.8066666722297668,1110.4,2,508,1,0,0,21,4,92
0,193.0,0.38084378838539124,267.0,4.0,238.0,3946.0,220.877551020408,9143.8330078125,29.149999618530273,6.5333333015441895,18719.05078125,22.633333206176758,4.300000190734863,4.550000190734863,48.16666793823242,20103.833984375,2604.9714285714285,0.7673333287239075,26.76952362060547,212.57142857142858,1607.7344970703125,2387.82861328125,0.8190714120864868,1101.942857142857,1,508,1,0,0,34,2,95
0,253.0,0.6145952343940735,267.0,4.0,238.0,1079.0,220.877551020408,9013.0,30.53333282470703,4.833333492279053,15695.0830078125,22.183332443237305,4.400000095367432,4.449999809265137,49.53333282470703,17116.333984375,2675.2571428571428,0.7682381272315979,26.736309051513672,215.68571428571428,1616.8203125,2347.028564453125,0.7800952196121216,1103.7428571428572,0,508,1,0,0,42,11,111
0,104.0,0.3728620409965515,296.0,1.0,238.0,2644.0,234.42857142857122,10014.388671875,30.7277774810791,5.594444274902344,16449.72265625,23.433334350585938,4.933333396911621,4.511110782623291,47.844444274902344,20598.5546875,2724.0285714285715,0.7975476384162903,26.88511848449707,214.31428571428572,1605.380615234375,2311.628662109375,0.7089048027992249,1106.6571428571428,0,508,1,0,0,31,24,40
0,392.0,0.298745721578598,296.0,1.0,238.0,3543.0,238.59183673469366,7759.0,34.266666412353516,5.616666793823242,14845.2001953125,22.366666793823242,4.800000190734863,4.75,40.61666488647461,20049.333984375,2707.1714285714284,0.8049761652946472,26.923095703125,227.65714285714284,1633.130615234375,2261.199951171875,0.7148095369338989,1110.7142857142858,0,508,1,0,0,31,27,175
1,316.0,0.027366019785404205,296.0,1.0,238.0,1549.0,238.97959183673447,8927.8330078125,33.04999923706055,6.449999809265137,19119.166015625,24.350000381469727,5.199999809265137,4.650000095367432,45.900001525878906,21623.166015625,2673.0285714285715,0.7856428623199463,26.777381896972656,224.14285714285714,1627.06884765625,2269.94287109375,0.7182618975639343,1103.057142857143,0,508,1,0,0,34,19,149
0,97.0,0.045610032975673676,296.0,1.0,238.0,1393.0,232.2653061224488,7620.66650390625,30.266666412353516,6.599999904632568,15793.1337890625,22.96666717529297,5.099999904632568,4.650000095367432,49.150001525878906,21147.833984375,2691.6285714285714,0.7946428656578064,26.862380981445312,226.37142857142857,1630.1495361328125,2244.857177734375,0.7126190662384033,1105.2857142857142,2,508,1,0,0,21,4,39
0,356.0,0.18129988014698029,296.0,1.0,238.0,2872.0,228.99999999999983,10790.0,33.81666564941406,4.383333206176758,15426.533203125,21.116666793823242,4.800000190734863,4.800000190734863,42.95000076293945,27401.166015625,2714.3142857142857,0.7889285683631897,26.791786193847656,227.94285714285715,1639.7930908203125,2212.971435546875,0.7047857046127319,1104.9714285714285,0,508,1,0,0,31,32,138
0,233.0,0.09122006595134735,296.0,1.0,238.0,2022.0,225.69387755102022,10139.0,29.71666717529297,6.816666603088379,17146.783203125,22.25,4.800000190734863,4.400000095367432,46.78333282470703,21726.0,2777.942857142857,0.7899523973464966,26.72273826599121,220.2,1618.5819091796875,2200.085693359375,0.6330476403236389,1098.7714285714285,0,508,1,0,0,31,26,103
