floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,139.0,0.17445838451385498,296.0,3.0,293.0,11953.0,223.4693877551019,15189.3330078125,27.83333396911621,7.233333110809326,17751.533203125,20.266666412353516,4.400000095367432,4.900000095367432,41.766666412353516,17173.333984375,2199.8,0.7450952529907227,24.776071548461914,174.88571428571427,1421.8275146484375,1770.4285888671875,0.28902381658554077,965.2571428571429,1,476,1,0,0,41,13,53
0,194.0,0.13226909935474396,296.0,3.0,293.0,14197.0,215.8571428571427,13187.5,28.0,9.100000381469727,15766.2666015625,21.25,3.799999952316284,4.883333206176758,42.233333587646484,19780.5,2187.0285714285715,0.7438571453094482,24.75,179.2,1432.4324951171875,1766.085693359375,0.3034999966621399,966.8857142857142,0,476,1,0,0,41,4,73
0,178.0,0.20410490036010742,296.0,3.0,293.0,6217.0,209.38775510204061,11746.3330078125,26.116666793823242,4.366666793823242,14569.9501953125,20.75,4.699999809265137,4.949999809265137,47.86666488647461,16078.1669921875,2257.3142857142857,0.7508809566497803,24.84904670715332,172.42857142857142,1422.49853515625,1827.4285888671875,0.15395237505435944,967.2,1,476,1,0,0,31,8,74
0,198.0,0.5267959237098694,296.0,3.0,293.0,2226.0,203.63265306122423,13049.1669921875,24.96666717529297,4.2166666984558105,16923.75,22.183332443237305,4.300000190734863,4.683333396911621,53.78333282470703,15708.8330078125,2212.6857142857143,0.7330714464187622,24.8030948638916,186.6,1431.8795166015625,1797.857177734375,0.14102379977703094,952.7142857142857,3,476,1,0,0,31,19,77
1,,0.030786773189902306,296.0,3.0,293.0,3908.0,192.16326530612216,11551.8330078125,23.600000381469727,4.5333333015441895,14720.75,18.53333282470703,3.799999952316284,4.75,51.75,17157.666015625,2226.885714285714,0.7405952215194702,24.856189727783203,188.94285714285715,1441.5076904296875,1834.7142333984375,0.07378572225570679,958.6571428571428,1,476,1,0,0,34,14,
0,161.0,0.46180158853530884,296.0,3.0,293.0,5578.0,192.16326530612216,10832.6669921875,23.66666603088379,3.866666555404663,14794.599609375,19.58333396911621,3.9000000953674316,4.75,52.400001525878906,14068.0,2235.9142857142856,0.7414047718048096,24.859643936157227,187.6,1446.2139892578125,1850.142822265625,0.06371428817510605,963.2285714285714,1,476,1,0,0,34,28,68
0,95.0,0.028506271541118622,296.0,3.0,293.0,5516.0,196.42857142857113,11597.0,24.299999237060547,2.700000047683716,14979.900390625,19.683332443237305,3.799999952316284,4.800000190734863,54.75,15108.0,2353.3714285714286,0.7414523959159851,24.858928680419922,182.4,1447.7314453125,1888.142822265625,-0.03973810374736786,966.5428571428571,3,476,1,0,0,34,3,39
0,160.0,0.1413911134004593,296.0,3.0,293.0,4028.0,198.44897959183643,10586.6669921875,27.549999237060547,3.116666555404663,14208.466796875,19.633333206176758,3.799999952316284,4.683333396911621,48.56666564941406,14563.6669921875,2452.5714285714284,0.7386904954910278,24.868690490722656,191.17142857142858,1452.261474609375,1880.199951171875,-0.061071429401636124,959.0571428571428,3,476,1,0,0,21,29,70
0,165.0,0.17787913978099823,296.0,3.0,293.0,6840.0,203.10204081632622,15896.1669921875,25.866666793823242,3.066666603088379,15114.4501953125,19.366666793823242,4.099999904632568,4.900000095367432,50.900001525878906,15840.1669921875,2439.1714285714284,0.7519285678863525,24.881071090698242,192.4,1459.232666015625,1884.3143310546875,-0.04945238307118416,967.5714285714286,1,476,1,0,0,21,7,62
0,140.0,0.15963512659072876,296.0,3.0,293.0,19963.0,208.40816326530583,10189.8330078125,23.450000762939453,6.316666603088379,15846.93359375,19.16666603088379,3.799999952316284,4.900000095367432,53.099998474121094,17408.333984375,2543.885714285714,0.7579285502433777,24.947261810302734,195.85714285714286,1455.2152099609375,1901.6285400390625,-0.05921429023146629,963.7714285714286,4,476,1,0,0,21,15,60
0,191.0,0.019384264945983887,296.0,3.0,293.0,26028.0,213.6122448979589,12887.5,23.766666412353516,2.433333396911621,15634.7001953125,19.25,3.799999952316284,4.949999809265137,52.349998474121094,19010.5,2583.0857142857144,0.7596904635429382,24.921667098999023,194.88571428571427,1454.1514892578125,1907.199951171875,-0.1314285695552826,964.7428571428571,1,476,1,0,0,34,25,74
1,209.0,0.0,296.0,3.0,293.0,20834.0,220.10204081632622,12497.8330078125,25.933332443237305,3.450000047683716,15037.533203125,20.100000381469727,5.099999904632568,4.7833333015441895,51.83333206176758,18282.666015625,2717.114285714286,0.772357165813446,25.02666664123535,191.14285714285714,1449.2559814453125,1946.7142333984375,-0.20978569984436035,970.9428571428572,1,476,1,0,0,31,19,85
1,205.0,0.011402508243918419,296.0,3.0,293.0,16813.0,226.5306122448977,13920.8330078125,26.66666603088379,3.0833332538604736,15811.7001953125,19.733333587646484,4.300000190734863,4.699999809265137,51.54999923706055,16837.0,2664.3714285714286,0.769428551197052,24.963214874267578,199.74285714285713,1463.6549072265625,1911.2572021484375,-0.1582857072353363,969.9428571428572,0,476,1,0,0,21,19,78
0,128.0,0.08437856286764145,296.0,3.0,293.0,19626.0,228.06122448979568,17249.0,26.649999618530273,4.0333333015441895,16563.666015625,18.600000381469727,3.9000000953674316,4.983333110809326,49.400001525878906,17600.166015625,2845.2571428571428,0.7579761743545532,24.817142486572266,195.31428571428572,1465.515380859375,1920.800048828125,-0.2001190334558487,970.2,0,476,1,0,0,21,25,50
0,66.0,0.0,296.0,3.0,293.0,22153.0,228.9591836734692,13541.0,24.75,5.416666507720947,15985.8662109375,18.649999618530273,4.0,5.099999904632568,51.43333435058594,18597.0,2935.714285714286,0.7564285397529602,24.76011848449707,193.88571428571427,1464.0770263671875,1898.6285400390625,-0.2810952365398407,971.7142857142857,0,476,1,0,0,21,19,25
0,213.0,0.3443557620048523,296.0,3.0,293.0,20452.0,236.9591836734692,12710.0,28.53333282470703,8.116666793823242,16408.900390625,20.899999618530273,4.5,4.699999809265137,49.31666564941406,19886.666015625,3213.1428571428573,0.7478333115577698,24.622142791748047,188.54285714285714,1467.4691162109375,1905.5142822265625,-0.5268809795379639,973.2857142857143,0,476,1,0,0,31,25,81
0,95.0,0.0,296.0,3.0,293.0,18411.0,241.24489795918345,13007.1669921875,27.700000762939453,5.849999904632568,18230.966796875,19.75,4.5,4.900000095367432,49.36666488647461,20649.833984375,3264.4857142857145,0.7483333349227905,24.682262420654297,187.05714285714285,1464.1234130859375,1901.5142822265625,-0.6140238046646118,973.8,2,476,1,0,0,41,3,40
0,57.0,0.08437856286764145,296.0,3.0,293.0,17111.0,235.18367346938757,13260.8330078125,25.71666717529297,2.066666603088379,15028.2998046875,19.299999237060547,4.099999904632568,4.900000095367432,46.43333435058594,16910.833984375,3318.657142857143,0.760523796081543,24.73178482055664,185.62857142857143,1471.771728515625,1893.228515625,-0.741190493106842,985.3714285714286,3,476,1,0,0,31,10,22
0,148.0,0.2576966881752014,296.0,3.0,293.0,11662.0,248.63265306122426,11447.6669921875,28.91666603088379,9.75,17564.833984375,23.516666412353516,6.099999904632568,5.050000190734863,45.099998474121094,20979.0,3591.714285714286,0.7395238280296326,24.363927841186523,184.54285714285714,1470.9959716796875,1867.4571533203125,-1.2377856969833374,977.0571428571428,1,476,1,0,0,21,12,65
0,,0.34777650237083435,296.0,3.0,293.0,5004.0,253.65306122448956,13424.6669921875,29.233333587646484,8.533333778381348,17928.732421875,24.983333587646484,6.0,5.050000190734863,47.0,24010.333984375,3723.4857142857145,0.7184047698974609,24.03071403503418,180.4,1475.464111328125,1872.2572021484375,-1.3622618913650513,974.8,0,476,1,0,0,21,19,
0,289.0,0.7673888206481934,296.0,3.0,293.0,1106.0,260.59183673469363,13134.8330078125,20.75,3.316666603088379,17364.267578125,23.683332443237305,4.5,4.683333396911621,60.86666488647461,20779.0,3796.285714285714,0.7275000214576721,24.326547622680664,188.77142857142857,1489.13232421875,1848.142822265625,-1.277904748916626,976.8285714285714,0,476,1,1,0,31,31,139
0,228.0,0.28848347067832947,296.0,3.0,293.0,2185.0,257.6734693877549,11585.5,21.16666603088379,1.25,14876.2998046875,18.96666717529297,3.299999952316284,4.949999809265137,60.38333511352539,17758.166015625,3857.8,0.752214252948761,24.58416748046875,187.57142857142858,1490.068115234375,1857.6571044921875,-1.2593333721160889,988.7428571428571,0,476,1,0,0,21,4,94
0,209.0,0.7103762626647949,296.0,3.0,293.0,1258.0,267.87755102040796,15050.0,23.683332443237305,3.8499999046325684,15057.1337890625,20.450000762939453,4.099999904632568,4.599999904632568,54.31666564941406,19002.0,4021.7714285714287,0.7492856979370117,24.511072158813477,190.97142857142856,1492.870849609375,1855.5714111328125,-1.090071439743042,985.5428571428571,1,476,1,1,0,31,18,92
0,160.0,0.9270239472389221,296.0,3.0,293.0,1645.0,267.87755102040796,14987.0,23.549999237060547,2.7333333492279053,14947.599609375,20.350000381469727,4.300000190734863,4.683333396911621,54.78333282470703,21802.666015625,4021.7714285714287,0.7492856979370117,24.511072158813477,190.97142857142856,1492.870849609375,1855.5714111328125,-1.090071439743042,985.5428571428571,0,476,1,1,0,21,6,64
0,105.0,0.07639680802822113,296.0,3.0,293.0,6415.0,241.3265306122447,10030.3330078125,26.483333587646484,1.9833333492279053,15942.8662109375,20.549999237060547,4.0,5.083333492279053,49.25,18401.0,2560.1428571428573,0.843666672706604,24.83440399169922,237.2,1495.2822265625,1860.3428955078125,-0.9437381029129028,961.0571428571428,3,476,1,0,0,31,8,45
0,69.0,0.15051311254501343,296.0,3.0,293.0,5751.0,238.16326530612224,11937.3330078125,27.78333282470703,2.0999999046325684,13985.533203125,18.58333396911621,3.700000047683716,4.699999809265137,47.29999923706055,17474.333984375,2350.6,0.8571428656578064,24.948095321655273,245.97142857142856,1496.9794921875,1861.800048828125,-0.9178571105003357,958.2857142857143,0,476,1,0,0,21,27,27
0,193.0,0.22120866179466248,296.0,3.0,293.0,9581.0,236.3061224489794,11907.5,30.299999237060547,1.649999976158142,14885.650390625,19.46666717529297,3.9000000953674316,4.983333110809326,47.38333511352539,17442.0,2109.6857142857143,0.85573810338974,24.867738723754883,254.28571428571428,1497.77197265625,1867.2572021484375,-0.9025238156318665,950.0571428571428,1,476,1,0,0,31,10,81
0,148.21922745225748,0.32611173391342163,296.0,3.0,293.0,8181.0,233.75510204081618,11321.0,28.549999237060547,4.066666603088379,16019.1669921875,21.883333206176758,5.099999904632568,4.900000095367432,47.91666793823242,20505.0,2097.6,0.8542380928993225,24.790000915527344,256.3142857142857,1498.9156494140625,1868.6856689453125,-0.9143095016479492,948.1714285714286,1,476,1,0,0,31,6,65
0,89.0,0.22805017232894897,296.0,3.0,293.0,7562.0,231.12244897959164,13866.1669921875,30.049999237060547,3.366666555404663,16215.7001953125,20.33333396911621,4.400000095367432,5.083333492279053,46.58333206176758,18790.833984375,2389.9714285714285,0.8683809638023376,24.79619026184082,240.8,1496.75439453125,1880.7142333984375,-0.9844523668289185,966.7142857142857,2,476,1,0,0,31,7,40
0,197.0,0.38084378838539124,296.0,3.0,293.0,12355.0,228.38775510204061,12075.5,24.78333282470703,3.3333332538604736,15798.349609375,20.75,4.300000190734863,4.650000095367432,52.70000076293945,20349.0,2508.2571428571428,0.89083331823349,25.041547775268555,238.54285714285714,1504.3948974609375,1885.3143310546875,-1.04538094997406,982.5428571428571,4,476,1,0,0,21,18,89
0,82.0,0.44925883412361145,296.0,3.0,229.0,7347.0,227.02040816326513,14201.0,29.799999237060547,1.0666667222976685,15010.2001953125,19.28333282470703,4.0,4.75,47.79999923706055,17619.0,2700.6857142857143,0.9042142629623413,25.17738151550293,235.2,1506.111572265625,1891.3714599609375,-1.072095274925232,988.5142857142857,2,481,1,0,0,42,5,28
0,202.0,0.34093499183654785,296.0,3.0,229.0,7935.0,224.89795918367327,12267.0,26.399999618530273,1.5333333015441895,13456.0166015625,19.200000762939453,3.799999952316284,4.599999904632568,52.61666488647461,17736.0,2858.285714285714,0.9052619338035583,25.25345230102539,233.65714285714284,1507.959228515625,1885.7142333984375,-1.0991427898406982,993.3714285714286,1,481,1,0,0,21,6,86
0,240.0,0.5199543833732605,267.0,4.0,229.0,2049.0,220.20408163265284,11888.6669921875,27.483333587646484,0.6944444179534912,14533.4384765625,19.188888549804688,4.166666507720947,4.422222137451172,54.44444274902344,16890.611328125,3020.9142857142856,0.915404736995697,25.320476531982422,232.62857142857143,1509.81494140625,1886.771484375,-1.1413333415985107,995.2857142857143,0,481,1,0,0,31,5,83
0,201.0,0.3705815374851227,267.0,4.0,229.0,1125.0,218.1020408163263,13125.3330078125,27.766666412353516,1.1166666746139526,16075.599609375,20.16666603088379,4.400000095367432,4.849999904632568,52.0,19835.166015625,2901.3142857142857,0.9075475931167603,25.2405948638916,238.82857142857142,1507.6326904296875,1885.7142333984375,-1.1663810014724731,983.8,3,481,1,0,0,21,10,88
0,214.0,0.202964648604393,267.0,4.0,229.0,2119.0,218.1020408163263,12719.6669921875,24.399999618530273,1.2000000476837158,14853.0498046875,20.100000381469727,3.9000000953674316,4.550000190734863,53.766666412353516,16967.0,2835.9714285714285,0.9188095331192017,25.38428497314453,241.0857142857143,1508.4884033203125,1886.05712890625,-1.2130237817764282,985.4,2,481,1,0,0,31,4,76
0,116.0,0.5199543833732605,267.0,4.0,229.0,1307.0,213.57142857142836,13360.0,21.71666717529297,0.5166666507720947,14165.8837890625,19.683332443237305,3.700000047683716,4.349999904632568,60.983333587646484,16406.666015625,2666.942857142857,0.9097856879234314,25.19761848449707,244.94285714285715,1512.000732421875,1886.5999755859375,-1.2859047651290894,980.0285714285715,2,481,1,1,0,42,7,43
0,80.0,0.5210946202278137,267.0,4.0,229.0,1308.0,210.40816326530594,13159.0,22.516666412353516,1.1666666269302368,13938.7666015625,19.066667556762695,4.199999809265137,4.449999809265137,60.29999923706055,17610.666015625,2460.114285714286,0.9329524040222168,25.458213806152344,252.94285714285715,1514.8065185546875,1883.028564453125,-1.4207381010055542,978.3714285714286,0,481,1,1,0,31,5,29
0,127.0,0.3534777760505676,267.0,4.0,229.0,2219.0,213.42857142857122,12477.8330078125,25.616666793823242,1.4666666984558105,15245.783203125,20.633333206176758,4.400000095367432,4.2833333015441895,57.46666717529297,17846.833984375,2419.657142857143,0.9518571496009827,25.48821449279785,252.74285714285713,1518.946533203125,1905.142822265625,-1.4465237855911255,986.2285714285714,2,481,1,0,0,21,28,45
0,203.0,0.5553021430969238,267.0,4.0,229.0,4025.0,207.63265306122435,10255.5556640625,15.288888931274414,0.44999998807907104,13092.927734375,18.744443893432617,4.166666507720947,4.483333110809326,72.47222137451172,15307.6669921875,2274.7428571428572,0.9551190733909607,25.500595092773438,261.8857142857143,1523.6190185546875,1897.028564453125,-1.5563571453094482,980.9714285714285,1,481,1,0,0,24,11,71
0,196.0,0.36716076731681824,267.0,4.0,229.0,3778.0,208.59183673469374,14585.5,21.133333206176758,0.9333333373069763,13153.25,18.58333396911621,3.9000000953674316,4.5,65.48332977294922,16544.5,2255.1714285714284,0.9611904621124268,25.51309585571289,265.1142857142857,1524.6082763671875,1889.6856689453125,-1.6279761791229248,980.2571428571429,1,481,1,0,0,41,8,71
1,,0.0,267.0,4.0,229.0,4036.0,208.7346938775509,11979.8330078125,19.21666717529297,0.7333333492279053,14185.5,19.049999237060547,4.300000190734863,4.599999904632568,66.46666717529297,18914.166015625,2255.7428571428572,0.9621905088424683,25.477380752563477,261.48571428571427,1524.7388916015625,1901.5999755859375,-1.7148571014404297,984.5428571428571,1,481,1,0,0,42,3,
0,171.0,0.04332953318953514,267.0,4.0,229.0,3945.0,210.1020408163264,15185.0,24.33333396911621,2.866666555404663,13838.5166015625,18.28333282470703,4.099999904632568,4.699999809265137,62.400001525878906,21011.166015625,2185.8571428571427,0.9912142753601074,25.570119857788086,264.14285714285717,1527.0152587890625,1921.7142333984375,-1.7533808946609497,993.2857142857143,1,481,1,0,0,31,14,77
0,180.0,0.21436716616153717,267.0,4.0,229.0,6709.0,214.81632653061206,11398.5,20.299999237060547,0.7166666388511658,15044.3330078125,18.58333396911621,3.9000000953674316,4.483333110809326,66.36666870117188,17172.666015625,2231.4857142857145,1.0083571672439575,25.742380142211914,262.6,1526.3746337890625,1927.7427978515625,-1.5868809223175049,995.6285714285714,2,481,1,0,0,31,15,77
0,216.0,0.027366019785404205,267.0,4.0,229.0,1865.0,214.81632653061206,14516.6669921875,21.883333206176758,1.2166666984558105,16673.216796875,21.133333206176758,4.5,4.583333492279053,66.98332977294922,20596.833984375,2133.5714285714284,0.9892380833625793,25.610239028930664,273.8857142857143,1529.1475830078125,1932.3143310546875,-1.4484047889709473,979.8285714285714,2,481,1,0,0,21,14,88
1,149.0,0.1014823243021965,267.0,4.0,229.0,8502.0,215.02040816326507,12226.0,20.799999237060547,1.5666667222976685,13596.1669921875,18.75,3.700000047683716,4.5,65.30000305175781,16213.5,2206.942857142857,1.0068809986114502,25.800119400024414,269.9142857142857,1529.27392578125,1959.5142822265625,-1.3735476732254028,989.3714285714286,3,481,1,0,0,21,18,58
0,97.0,0.023945268243551254,267.0,4.0,229.0,14520.0,215.99999999999977,14308.0,20.733333587646484,0.800000011920929,15325.2333984375,18.883333206176758,3.700000047683716,4.599999904632568,65.76667022705078,16844.0,2427.8571428571427,1.0134285688400269,25.76785659790039,260.65714285714284,1526.8055419921875,1929.4000244140625,-1.4881428480148315,1002.6,0,481,1,0,0,21,16,33
0,177.0,0.17331813275814056,267.0,4.0,229.0,6366.0,216.6326530612243,13439.6669921875,17.299999237060547,0.5666666626930237,14558.0498046875,18.633333206176758,3.799999952316284,4.4666666984558105,67.23332977294922,17860.166015625,2499.714285714286,1.0093570947647095,25.7646427154541,261.14285714285717,1535.543212890625,1950.6285400390625,-1.2705237865447998,1004.8,1,481,1,0,0,21,7,67
0,135.0,0.07525655627250671,267.0,4.0,229.0,2809.0,215.7551020408161,11403.6669921875,23.649999618530273,1.5499999523162842,14643.6669921875,19.116666793823242,3.700000047683716,4.583333492279053,63.03333282470703,18110.666015625,2594.657142857143,1.0075953006744385,25.65642738342285,260.48571428571427,1537.0609130859375,1934.5428466796875,-1.4275238513946533,1005.9428571428572,1,481,1,0,0,21,14,45
0,230.0,0.24059292674064636,267.0,4.0,229.0,1483.0,215.42857142857122,11184.1669921875,22.633333206176758,0.30000001192092896,13313.6669921875,18.53333282470703,3.799999952316284,4.383333206176758,60.46666717529297,15112.5,2682.057142857143,0.989047646522522,25.484285354614258,258.14285714285717,1532.668212890625,1937.142822265625,-1.2991666793823242,998.0857142857143,3,481,1,0,0,21,15,93
0,117.0,0.5188141465187073,267.0,4.0,229.0,1208.0,215.0204081632651,10538.8330078125,24.116666793823242,1.100000023841858,13780.599609375,19.21666717529297,4.400000095367432,4.5333333015441895,59.766666412353516,18382.5,2760.0857142857144,1.0022618770599365,25.452499389648438,250.77142857142857,1540.66748046875,1952.05712890625,-1.2696189880371094,1010.6285714285714,0,481,1,0,0,21,31,38
1,110.0,0.21208666265010834,267.0,4.0,229.0,3551.0,213.91836734693865,11700.5,18.46666717529297,0.8999999761581421,14812.650390625,19.46666717529297,4.0,4.483333110809326,71.01667022705078,17915.0,2727.342857142857,0.997785747051239,25.49916648864746,255.97142857142856,1545.7109375,1926.94287109375,-1.3986666202545166,1007.6,1,481,1,0,0,21,11,35
0,146.0,0.17103762924671173,267.0,4.0,229.0,4708.0,214.85714285714266,10109.3330078125,19.200000762939453,0.6499999761581421,13125.783203125,19.450000762939453,4.199999809265137,4.583333492279053,69.0999984741211,15654.8330078125,2670.0,0.9843571186065674,25.338571548461914,256.1714285714286,1548.5421142578125,1936.1142578125,-1.2703332901000977,1005.8857142857142,2,481,1,0,0,31,10,59
1,142.0,0.0,267.0,4.0,229.0,8920.0,216.1836734693876,11904.8330078125,20.549999237060547,0.20000000298023224,12702.4833984375,18.983333587646484,4.099999904632568,4.583333492279053,67.63333129882812,16447.833984375,2639.7428571428572,1.0258095264434814,25.67654800415039,260.1714285714286,1550.391357421875,1912.94287109375,-1.399571418762207,1014.0,1,481,1,0,0,31,15,49
1,165.0,0.07525655627250671,267.0,4.0,229.0,5950.0,215.02040816326513,13981.388671875,23.455554962158203,1.7666666507720947,13888.349609375,17.533334732055664,3.9000000953674316,4.755555629730225,59.883331298828125,17299.333984375,2519.114285714286,1.0006904602050781,25.45107078552246,265.85714285714283,1552.342529296875,1899.6571044921875,-1.1773333549499512,999.9714285714285,0,481,1,0,0,42,9,55
0,192.0,0.5245153903961182,267.0,4.0,229.0,1528.0,216.48979591836715,11349.6669921875,21.683332443237305,1.5666667222976685,15698.2666015625,20.899999618530273,4.300000190734863,4.583333492279053,57.29999923706055,19559.166015625,2424.8,0.9871904850006104,25.40761947631836,273.48571428571427,1549.33203125,1855.7142333984375,-1.0820714235305786,986.4857142857143,0,481,1,0,0,31,11,79
0,187.0,0.8437856435775757,267.0,4.0,229.0,1545.0,218.1020408163263,11565.0,22.633333206176758,1.5,16519.916015625,19.516666412353516,4.300000190734863,4.483333110809326,57.21666717529297,19373.5,2397.3714285714286,0.9946666359901428,25.40333366394043,270.6857142857143,1546.0675048828125,1869.4285888671875,-0.8633333444595337,988.9714285714285,0,481,1,0,0,31,10,78
0,258.0,0.9350057244300842,267.0,4.0,229.0,1084.0,221.10204081632625,14074.5,21.766666412353516,1.4500000476837158,15879.150390625,19.350000381469727,4.199999809265137,4.5,59.58333206176758,19174.333984375,2399.885714285714,0.9954524040222168,25.39797592163086,272.7142857142857,1547.748046875,1843.4857177734375,-0.8351428508758545,988.4,0,481,1,0,0,42,35,107
1,172.27250210059842,0.09920182079076767,267.0,4.0,229.0,5685.0,223.97959183673444,9199.0,18.75,0.800000011920929,13851.599609375,18.25,3.700000047683716,4.483333110809326,67.11666870117188,16677.0,2402.6,1.013619065284729,25.53821563720703,269.0285714285714,1550.568115234375,1855.6571044921875,-0.9399523735046387,999.5428571428571,0,481,1,0,0,31,7,56
0,27.255504428739492,0.11060433089733124,267.0,4.0,229.0,7269.0,225.02040816326502,10803.3330078125,20.516666412353516,0.2666666805744171,13499.9501953125,16.899999618530273,4.0,4.800000190734863,65.36666870117188,17140.833984375,2395.8,1.0204523801803589,25.468095779418945,267.14285714285717,1555.13720703125,1873.8857421875,-0.7020714282989502,1005.2857142857143,3,481,1,0,0,31,33,8
0,223.0,0.4184720516204834,267.0,4.0,229.0,1511.0,227.7346938775507,11366.6669921875,23.53333282470703,1.9666666984558105,15400.2001953125,20.53333282470703,4.099999904632568,4.583333492279053,56.86666488647461,18353.333984375,2370.4285714285716,1.0341190099716187,25.543214797973633,276.85714285714283,1548.4678955078125,1848.228515625,-0.6525952219963074,994.4857142857143,1,481,1,0,0,24,14,78
0,199.0,0.4469783306121826,267.0,4.0,229.0,5224.0,227.7346938775507,10540.3330078125,25.866666793823242,1.5833333730697632,14242.3837890625,20.91666603088379,4.699999809265137,4.583333492279053,59.18333435058594,19492.833984375,2431.342857142857,1.0414762496948242,25.452857971191406,267.45714285714286,1535.8829345703125,1883.3143310546875,-0.5626428723335266,1002.0571428571428,0,481,1,0,0,21,35,66
0,197.0,0.26795893907546997,267.0,4.0,229.0,3126.0,227.83673469387728,12356.5,22.483333587646484,1.100000023841858,14480.6669921875,18.450000762939453,4.199999809265137,4.583333492279053,59.349998474121094,17940.833984375,2430.1714285714284,1.0320476293563843,25.452381134033203,281.74285714285713,1548.3675537109375,1826.971435546875,-0.6053809523582458,991.6571428571428,0,481,1,0,0,34,15,67
0,246.0,0.2964652180671692,267.0,4.0,229.0,3939.0,226.32653061224468,12502.3330078125,23.53333282470703,2.6500000953674316,13723.7666015625,20.183332443237305,4.199999809265137,4.599999904632568,58.03333282470703,18936.0,2526.8571428571427,1.0325714349746704,25.380237579345703,275.2857142857143,1544.69970703125,1842.05712890625,-0.48719045519828796,996.6571428571428,0,481,1,0,0,31,35,97
0,201.0,0.1961231529712677,267.0,4.0,229.0,8409.0,222.53061224489778,14363.6669921875,22.66666603088379,2.066666603088379,15190.8837890625,20.5,4.800000190734863,4.650000095367432,60.86666488647461,19250.5,2500.542857142857,1.0701667070388794,25.709285736083984,283.62857142857143,1554.9681396484375,1825.82861328125,-0.6403095126152039,1006.4285714285714,2,481,1,0,0,41,11,64
0,133.98444457117677,0.18472063541412354,267.0,4.0,229.0,10116.0,221.20408163265287,12573.0,26.700000762939453,1.1333333253860474,13207.599609375,19.566667556762695,4.400000095367432,4.5333333015441895,56.16666793823242,20498.0,2555.9142857142856,1.0747618675231934,25.72380828857422,283.37142857142857,1556.3797607421875,1827.4285888671875,-0.5657857060432434,1007.8285714285714,2,481,1,0,0,21,17,45
0,,0.07981756329536438,267.0,4.0,229.0,9060.0,222.5510204081631,12551.5,23.683332443237305,0.9333333373069763,13083.466796875,20.016666412353516,4.099999904632568,4.7833333015441895,59.599998474121094,18644.0,2636.7428571428572,1.0707619190216064,25.77619171142578,281.4,1555.783935546875,1817.6571044921875,-0.4807857275009155,1008.4857142857143,2,481,1,0,0,42,6,
0,190.0,0.3728620409965515,267.0,4.0,293.0,1165.0,222.97959183673456,11044.3330078125,26.46666717529297,1.0166666507720947,14557.400390625,21.28333282470703,4.599999904632568,4.483333110809326,53.43333435058594,20915.5,2734.2,1.065333366394043,25.66154670715332,279.3142857142857,1547.6207275390625,1849.2857666015625,-0.4318571388721466,1004.0857142857143,2,476,1,0,0,34,31,60
0,83.0,0.14367160201072693,267.0,4.0,293.0,1956.0,223.97959183673456,11994.5,23.600000381469727,0.8500000238418579,13583.4169921875,18.41666603088379,4.199999809265137,4.5,60.13333511352539,18525.5,2738.0285714285715,1.0761429071426392,25.769166946411133,281.37142857142857,1545.622802734375,1858.1142578125,-0.3800714313983917,1004.2571428571429,1,481,1,0,0,21,2,27
0,133.0,0.366020530462265,267.0,4.0,229.0,1485.0,224.32653061224474,11051.0,27.733333587646484,1.5166666507720947,17609.150390625,19.700000762939453,5.400000095367432,4.5,49.099998474121094,22944.0,2676.2,1.0438570976257324,25.51523780822754,287.45714285714286,1550.027099609375,1857.971435546875,-0.37902379035949707,992.8285714285714,5,481,1,0,0,21,4,42
0,70.70773054648203,0.21436716616153717,267.0,4.0,229.0,2777.0,225.89795918367332,10744.0,24.816667556762695,0.5,13596.93359375,19.133333206176758,5.099999904632568,4.75,49.71666717529297,21104.0,2691.4,1.0408333539962769,25.496665954589844,285.8,1546.2701416015625,1865.085693359375,-0.33869045972824097,991.2857142857143,4,481,1,0,0,31,5,26
0,76.0,0.7354618310928345,267.0,4.0,229.0,1065.0,226.87755102040802,9635.0,24.633333206176758,2.5166666507720947,15172.033203125,19.116666793823242,4.900000095367432,4.583333492279053,52.71666717529297,19379.333984375,2692.3714285714286,1.041523814201355,25.514999389648438,292.4,1561.432861328125,1854.971435546875,-0.30311906337738037,993.6571428571428,5,481,1,0,0,41,18,24
0,249.0,0.6989737749099731,267.0,4.0,229.0,2321.0,224.14285714285697,11440.5,31.116666793823242,1.3166667222976685,15189.6162109375,20.25,4.5,4.583333492279053,48.04999923706055,19964.333984375,2738.057142857143,1.0677857398986816,25.750595092773438,296.74285714285713,1559.019287109375,1855.05712890625,-0.20845238864421844,994.6,2,481,1,0,0,24,17,78
0,110.0,0.0,267.0,4.0,229.0,8267.0,222.0204081632651,10711.3330078125,24.600000381469727,0.5833333134651184,13039.18359375,20.03333282470703,4.800000190734863,4.683333396911621,57.28333282470703,19715.666015625,2785.0,1.093571424484253,25.80071449279785,287.77142857142854,1549.67919921875,1897.971435546875,-0.2080238163471222,1004.8857142857142,1,481,1,0,0,21,22,37
