floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,107.0,0.5883694291114807,267.0,4.0,229.0,18570.0,187.44897959183666,13517.3330078125,33.25,1.75,20665.81640625,26.616666793823242,5.099999904632568,4.566666603088379,33.20000076293945,25142.166015625,2896.542857142857,1.2186428308486938,26.368213653564453,262.42857142857144,1517.2508544921875,2275.314208984375,-0.4255238175392151,1074.857142857143,1,481,1,0,0,21,9,39
0,104.0,0.19726340472698212,267.0,4.0,229.0,16551.0,187.77551020408154,10915.1669921875,30.266666412353516,1.600000023841858,18648.44921875,25.71666717529297,4.900000095367432,4.566666603088379,35.88333511352539,26771.0,2958.342857142857,1.2307618856430054,26.530475616455078,259.2857142857143,1515.2755126953125,2271.8857421875,-0.46666666865348816,1080.2,1,481,1,0,0,11,17,36
0,51.0,0.5416191816329956,267.0,4.0,229.0,12997.0,184.73469387755085,11123.0,32.733333587646484,0.9166666865348816,19126.349609375,26.733333587646484,4.900000095367432,4.483333110809326,32.88333511352539,25648.833984375,3103.2285714285713,1.222023844718933,26.501787185668945,259.1142857142857,1523.1663818359375,2257.428466796875,-0.5634285807609558,1081.8,4,481,1,0,0,21,6,18
0,155.05835087466858,0.6328392028808594,267.0,4.0,229.0,7063.0,184.65306122448962,12496.0,29.78333282470703,1.7666666507720947,20601.333984375,26.33333396911621,5.199999809265137,4.5333333015441895,31.5,27031.166015625,3205.457142857143,1.1884762048721313,26.297739028930664,255.62857142857143,1522.2474365234375,2243.142822265625,-0.5516190528869629,1076.4285714285713,1,481,1,0,0,21,8,51
0,65.0,0.22120866179466248,267.0,4.0,229.0,4150.0,194.04081632653052,11457.1669921875,30.244443893432617,1.494444489479065,21668.349609375,25.80555534362793,4.900000095367432,4.816666603088379,30.072221755981445,27271.16796875,3249.8,1.153404712677002,26.095834732055664,253.85714285714286,1524.9044189453125,2237.228515625,-0.4745714068412781,1069.6285714285714,5,481,1,0,0,31,4,21
0,98.0,0.8301026225090027,267.0,4.0,229.0,2209.0,188.4897959183672,11969.3330078125,30.399999618530273,0.8500000238418579,19645.19921875,24.633333206176758,5.199999809265137,4.583333492279053,31.733333587646484,25178.666015625,3259.6,1.1409761905670166,26.015714645385742,255.54285714285714,1532.051025390625,2226.1142578125,-0.45969048142433167,1068.6,2,481,1,0,0,21,10,33
0,87.0,0.1345496028661728,267.0,4.0,229.0,3769.0,190.26530612244886,11286.0,29.433332443237305,1.2000000476837158,22324.533203125,24.16666603088379,5.0,5.083333492279053,34.86666488647461,26707.0,3281.2,1.1380000114440918,26.058334350585938,254.45714285714286,1529.8287353515625,2234.8857421875,-0.5356190204620361,1065.6,1,481,1,0,0,21,16,31
0,86.0,0.6898517608642578,267.0,4.0,229.0,8647.0,193.06122448979573,11845.8330078125,30.616666793823242,1.149999976158142,18522.30078125,23.83333396911621,5.599999904632568,4.699999809265137,32.25,23623.5,3333.114285714286,1.1407618522644043,26.2257137298584,253.8,1537.75146484375,2222.54296875,-0.39547616243362427,1071.5714285714287,1,481,1,0,0,31,7,30
0,196.0,0.47662484645843506,267.0,4.0,283.0,4009.0,192.22448979591815,13368.6669921875,26.78333282470703,2.933333396911621,20280.966796875,25.266666412353516,6.0,4.699999809265137,30.149999618530273,27553.0,3346.8285714285716,1.1384285688400269,26.347381591796875,255.77142857142857,1545.89208984375,2220.54296875,-0.4284761846065521,1073.3714285714286,2,507,1,0,0,21,4,82
0,170.0,0.4481185972690582,267.0,4.0,283.0,5507.0,193.0408163265304,13327.0,28.5,3.200000047683716,19012.69921875,24.933332443237305,6.0,4.699999809265137,34.349998474121094,31140.0,3341.3142857142857,1.1141666173934937,26.245237350463867,251.42857142857142,1544.209716796875,2235.39990234375,-0.3353571593761444,1069.942857142857,5,507,1,0,0,21,11,68
0,163.0,0.1482326090335846,267.0,4.0,283.0,2149.0,190.0816326530611,14944.4443359375,32.02777862548828,1.3833333253860474,18378.189453125,23.88888931274414,5.766666889190674,4.9666666984558105,34.761112213134766,25961.16796875,3367.342857142857,1.1359286308288574,26.50238037109375,238.05714285714285,1524.974365234375,2260.742919921875,-0.4465238153934479,1080.3714285714286,4,507,1,0,0,31,13,57
0,176.0,0.25313568115234375,267.0,4.0,283.0,4463.0,187.6734693877549,13738.0,30.66666603088379,2.3499999046325684,19683.6171875,24.633333206176758,5.699999809265137,4.900000095367432,29.450000762939453,27250.5,3346.0857142857144,1.1135714054107666,26.36773681640625,241.9142857142857,1532.5301513671875,2240.05712890625,-0.43911904096603394,1074.4857142857143,3,507,1,0,0,21,22,68
1,107.0,0.3979475498199463,267.0,4.0,229.0,1425.0,185.0204081632652,14319.0,27.549999237060547,2.5,18821.849609375,24.766666412353516,6.300000190734863,4.800000190734863,28.96666717529297,28465.5,3314.714285714286,1.0881428718566895,26.283451080322266,248.14285714285714,1553.2039794921875,2219.142822265625,-0.39266666769981384,1074.2,3,481,1,0,0,34,12,44
0,,0.07867731153964996,267.0,4.0,229.0,6363.0,184.3265306122448,15990.6669921875,24.816667556762695,1.399999976158142,19078.400390625,25.200000762939453,5.599999904632568,5.0,34.63333511352539,24633.666015625,3355.342857142857,1.0712857246398926,25.98023796081543,236.25714285714287,1529.9656982421875,2235.085693359375,-0.557452380657196,1066.7714285714285,16,481,1,1,0,31,6,
0,117.0,0.9657924771308899,267.0,4.0,229.0,1068.0,180.10204081632634,14654.8330078125,24.983333587646484,3.5,18852.5,24.233333587646484,5.900000095367432,4.683333396911621,29.21666717529297,28055.666015625,3344.5714285714284,1.017809510231018,25.95940399169922,242.62857142857143,1579.185302734375,2140.142822265625,-0.42202380299568176,1073.6571428571428,0,481,1,1,0,31,20,47
0,169.0,0.8859749436378479,267.0,4.0,229.0,1387.0,178.77551020408148,13073.5,24.133333206176758,3.683333396911621,19501.216796875,23.71666717529297,6.199999809265137,4.883333206176758,27.66666603088379,28340.166015625,3332.057142857143,1.0285476446151733,26.122142791748047,242.54285714285714,1568.177978515625,2139.800048828125,-0.3570714294910431,1070.3714285714286,0,481,1,1,0,21,8,63
0,170.0,0.557582676410675,267.0,4.0,229.0,9681.0,168.75510204081624,15837.0,27.433332443237305,3.383333444595337,15333.2666015625,23.933332443237305,5.699999809265137,4.650000095367432,43.78333282470703,23742.0,3001.457142857143,1.01711905002594,26.30392837524414,269.0285714285714,1568.2545166015625,2035.3714599609375,-0.42233332991600037,1041.2571428571428,0,481,1,1,0,24,35,72
0,105.0,0.49030786752700806,267.0,4.0,229.0,1871.0,165.38775510204076,13931.6669921875,28.133333206176758,3.2333333492279053,14726.31640625,22.450000762939453,5.400000095367432,5.150000095367432,40.733333587646484,20993.833984375,2898.3714285714286,1.023714303970337,26.41690444946289,279.25714285714287,1569.677001953125,2006.0,-0.4448571503162384,1031.5428571428572,6,481,1,0,0,31,5,40
1,38.0,0.0,267.0,4.0,229.0,9399.0,163.81632653061214,13375.3330078125,26.16666603088379,3.2333333492279053,16136.7998046875,23.399999618530273,5.599999904632568,4.900000095367432,45.53333282470703,19745.333984375,2849.457142857143,1.0295952558517456,26.495594024658203,287.57142857142856,1581.2288818359375,1987.5714111328125,-0.3917618989944458,1031.3428571428572,5,481,1,0,0,42,4,17
0,42.0,0.0,267.0,4.0,229.0,6289.0,162.5918367346938,13510.0,25.08333396911621,3.911111354827881,14946.0,20.794445037841797,5.566666603088379,4.80555534362793,52.85000228881836,24920.0,2790.8571428571427,1.0144286155700684,26.37714195251465,288.45714285714286,1574.404296875,1986.2572021484375,-0.3653571307659149,1025.1714285714286,3,481,1,0,0,34,3,14
0,,0.2086659073829651,267.0,4.0,229.0,1944.0,162.87755102040808,13210.0,26.616666793823242,2.9833333492279053,15171.900390625,21.649999618530273,5.199999809265137,4.983333110809326,48.516666412353516,22240.166015625,2749.5142857142855,0.9959762096405029,26.21416664123535,294.62857142857143,1585.2274169921875,1970.94287109375,-0.34795239567756653,1020.5714285714286,6,481,1,0,0,41,3,
0,192.0,0.8266818523406982,267.0,4.0,249.66666666842877,3025.0,161.59183673469383,14360.0,24.766666412353516,8.483333587646484,18438.943359375,22.149999618530273,5.5,4.683333396911621,52.68333435058594,22189.77734375,2656.542857142857,0.9981428384780884,26.266071319580078,299.22857142857146,1584.4996337890625,1953.1142578125,-0.35766667127609253,1017.0285714285715,1,518,1,0,0,31,34,64
1,67.0,0.2713797092437744,267.0,4.0,229.0,5902.0,160.97959183673464,14025.3330078125,23.983333587646484,4.0333333015441895,16328.1337890625,21.983333587646484,6.0,4.900000095367432,50.46666717529297,19470.0,2637.342857142857,1.0029523372650146,26.33357048034668,296.45714285714286,1572.412841796875,1947.5999755859375,-0.3680237829685211,1015.0285714285715,4,481,1,0,0,31,7,23
0,48.0,0.4310148358345032,267.0,4.0,229.0,4788.0,160.81632653061214,12400.5,24.566667556762695,3.2833333015441895,17194.31640625,26.566667556762695,6.400000095367432,4.800000190734863,48.71666717529297,26351.333984375,2624.4,0.9785952568054199,26.07535743713379,304.2,1592.05517578125,1928.0,-0.382833331823349,1011.0571428571428,3,481,1,0,0,21,6,17
0,87.0,0.16419611871242523,267.0,4.0,260.0,4832.0,162.24489795918356,14208.0,26.41666603088379,3.5,18576.6171875,24.46666717529297,6.300000190734863,4.849999904632568,46.41666793823242,23159.166015625,2593.3714285714286,0.9542381167411804,25.84047508239746,303.6,1585.2091064453125,1920.2572021484375,-0.4204285740852356,1000.3142857142857,6,518,1,0,0,31,14,34
0,155.0,0.45952108502388,267.0,4.0,260.0,5687.0,160.9999999999999,12629.0,23.5,2.5999999046325684,17161.19921875,23.049999237060547,6.199999809265137,4.766666889190674,53.516666412353516,24527.666015625,2572.0,0.9546190500259399,25.858810424804688,306.1714285714286,1583.8782958984375,1904.4571533203125,-0.42157143354415894,998.2857142857143,4,518,1,0,0,31,11,53
0,47.0,0.48460662364959717,267.0,4.0,260.0,2015.0,161.67346938775498,13616.3330078125,23.25,4.2166666984558105,19127.30078125,24.883333206176758,6.800000190734863,5.0,51.516666412353516,37088.0,2557.457142857143,0.9410714507102966,25.829999923706055,307.77142857142854,1589.1798095703125,1893.199951171875,-0.4493333399295807,996.6571428571428,9,518,1,0,0,31,7,19
0,97.0,0.5222349166870117,267.0,4.0,260.0,1220.0,163.83673469387745,13549.8330078125,27.483333587646484,4.983333110809326,18231.80078125,22.700000762939453,5.900000095367432,5.050000190734863,50.03333282470703,28145.666015625,2531.2571428571428,0.9304285645484924,25.70035743713379,302.48571428571427,1574.1072998046875,1897.914306640625,-0.47559526562690735,991.8857142857142,3,518,1,0,0,31,8,36
0,115.0,0.15165336430072784,267.0,4.0,260.0,7039.0,158.93877551020395,11800.3330078125,24.450000762939453,5.300000190734863,16185.0830078125,22.516666412353516,5.900000095367432,4.766666889190674,51.983333587646484,23894.333984375,2523.0857142857144,0.9460952281951904,25.837142944335938,305.8,1571.340576171875,1886.7427978515625,-0.46542856097221375,992.5142857142857,7,518,1,0,0,31,9,39
0,138.0,0.28620296716690063,267.0,4.0,260.0,13988.0,155.42857142857127,13103.5556640625,23.94999885559082,4.394444465637207,17348.7109375,26.60555648803711,6.300000190734863,4.794444561004639,49.094444274902344,31360.5,2478.0,0.9784761667251587,26.329286575317383,316.34285714285716,1579.334716796875,1855.5999755859375,-0.5228333473205566,998.7142857142857,3,518,1,0,0,11,30,47
0,95.0,0.06841505318880081,267.0,4.0,260.0,6724.0,152.93877551020395,14149.5,20.366666793823242,3.8499999046325684,15899.4501953125,21.766666412353516,6.300000190734863,5.099999904632568,52.95000076293945,21375.5,2449.285714285714,1.0063809156417847,26.587738037109375,317.9142857142857,1574.4345703125,1843.771484375,-0.5455714464187622,1001.2,7,518,1,0,0,21,10,33
0,67.0,0.21322691440582275,267.0,4.0,229.0,5660.0,149.6326530612244,13894.0,19.53333282470703,3.2833333015441895,18171.30078125,22.91666603088379,5.599999904632568,4.949999809265137,55.11666488647461,24038.166015625,2441.8,0.9930000305175781,26.546905517578125,320.51428571428573,1578.4990234375,1836.2572021484375,-0.534166693687439,997.9428571428572,2,481,1,0,0,31,3,23
1,157.0,0.0946408212184906,267.0,4.0,229.0,5438.0,146.4897959183672,15348.0,20.816667556762695,4.550000190734863,14579.099609375,20.766666412353516,6.199999809265137,4.900000095367432,50.86666488647461,23214.0,2420.285714285714,0.9847142696380615,26.53607177734375,321.0857142857143,1576.906005859375,1829.6285400390625,-0.5550714731216431,993.8285714285714,3,518,1,0,0,34,14,60
0,68.0,0.3443557620048523,267.0,4.0,229.0,5711.0,143.3877551020407,14882.6669921875,19.316667556762695,5.2166666984558105,15652.9169921875,22.649999618530273,5.900000095367432,4.7833333015441895,50.150001525878906,20793.166015625,2409.2571428571428,0.9602142572402954,26.4424991607666,334.6,1621.0386962890625,1789.8857421875,-0.5422142744064331,999.3714285714286,3,481,1,0,0,31,6,22
0,70.0,0.03762827813625336,267.0,4.0,229.0,4134.0,141.24489795918356,15873.0,19.46666717529297,3.316666603088379,18316.93359375,24.866666793823242,6.5,5.099999904632568,49.56666564941406,33111.0,2434.542857142857,0.9585952162742615,26.380952835083008,324.48571428571427,1595.3394775390625,1801.7142333984375,-0.5273571610450745,993.7428571428571,4,518,1,0,0,31,5,29
0,93.0,0.12428734451532364,267.0,4.0,260.0,7078.0,136.91836734693865,10509.5,21.850000381469727,4.516666889190674,15298.25,21.71666717529297,5.699999809265137,4.949999809265137,49.349998474121094,23142.5,2432.2,0.9458809494972229,26.265356063842773,327.1714285714286,1608.88232421875,1796.94287109375,-0.5400952696800232,994.9714285714285,4,518,1,0,0,21,8,31
1,65.0,0.0,267.0,4.0,260.0,2198.0,138.42553191489347,11749.1669921875,22.116666793823242,4.4666666984558105,15536.7333984375,24.066667556762695,5.900000095367432,4.849999904632568,49.099998474121094,20388.5,2459.8571428571427,0.9397619366645813,26.354524612426758,329.51428571428573,1624.5362548828125,1771.7427978515625,-0.5862857103347778,999.5714285714286,2,518,1,0,0,34,34,22
1,77.0,0.0,267.0,4.0,229.0,6297.0,136.97619047619034,13431.3330078125,21.649999618530273,5.2166666984558105,15233.466796875,23.450000762939453,5.900000095367432,4.7833333015441895,49.33333206176758,22813.666015625,2530.7714285714287,0.9661904573440552,26.546905517578125,322.74285714285713,1594.4637451171875,1780.971435546875,-0.6168333292007446,995.8,2,481,1,0,0,34,16,28
0,190.0,0.4515393376350403,296.0,3.0,313.0,1281.0,300.4897959183671,10230.0,25.25,3.2666666507720947,17027.033203125,20.116666793823242,3.799999952316284,4.599999904632568,22.91666603088379,17076.0,2994.657142857143,0.6909999847412109,25.05559539794922,116.57142857142857,1385.3302001953125,1831.4571533203125,0.6463571786880493,959.3428571428572,0,505,1,0,0,42,4,83
0,347.0,0.5096921324729919,296.0,3.0,313.0,2694.0,300.4897959183671,11742.0,26.299999237060547,4.699999809265137,14901.7001953125,20.21666717529297,3.700000047683716,4.599999904632568,28.299999237060547,15036.3330078125,3010.2285714285713,0.6884762048721313,25.047618865966797,116.37142857142857,1380.829345703125,1826.7427978515625,0.6533809304237366,956.6857142857143,3,505,1,0,0,41,7,128
0,254.0,0.692132294178009,296.0,3.0,313.0,1200.0,303.1836734693876,9530.5,28.100000381469727,1.8666666746139526,14914.06640625,20.233333587646484,3.5999999046325684,4.566666603088379,28.933332443237305,14896.6669921875,3005.9142857142856,0.6723095178604126,25.0096435546875,110.48571428571428,1378.26025390625,1851.199951171875,0.6591190695762634,957.2285714285714,3,505,1,0,0,31,3,100
0,191.0,0.9258837103843689,296.0,3.0,313.0,1065.0,301.30612244897947,12530.9443359375,32.96666717529297,7.544444561004639,17083.08984375,23.233333587646484,3.933333396911621,4.888888835906982,25.538888931274414,15716.5556640625,2963.714285714286,0.6569523811340332,24.751428604125977,110.54285714285714,1382.8131103515625,1837.800048828125,0.6448571681976318,954.8571428571429,1,505,1,0,0,31,21,96
0,356.0,0.825541615486145,296.0,3.0,313.0,1078.0,293.1020408163264,13800.0,25.744443893432617,4.488888740539551,15030.3662109375,21.322221755981445,4.0333333015441895,4.800000190734863,30.483333587646484,13992.8330078125,2897.0,0.6730952262878418,24.985713958740234,114.0,1384.317138671875,1809.857177734375,0.6344047784805298,960.4,0,505,1,0,0,42,6,178
0,265.88350522753103,0.7491447925567627,296.0,3.0,313.0,1468.0,287.57142857142844,13169.3330078125,29.16666603088379,2.450000047683716,19772.767578125,22.233333587646484,3.9000000953674316,4.699999809265137,30.850000381469727,18128.833984375,2849.3142857142857,0.6667618751525879,25.032142639160156,109.91428571428571,1372.02099609375,1808.8857421875,0.5987856984138489,957.2,2,505,1,0,0,42,4,119
0,104.13933831932204,0.21436716616153717,296.0,3.0,313.0,2340.0,284.1224489795916,11343.8330078125,26.08333396911621,2.2166666984558105,17284.599609375,20.450000762939453,3.4000000953674316,4.599999904632568,27.83333396911621,17111.5,2841.0,0.6685237884521484,25.06095314025879,106.85714285714286,1364.6524658203125,1808.800048828125,0.5843333601951599,956.8571428571429,6,505,1,0,0,31,2,45
0,212.0,0.6875712871551514,296.0,3.0,313.0,1899.0,274.55102040816314,11988.8330078125,28.850000381469727,3.799999952316284,19741.033203125,21.549999237060547,4.099999904632568,4.666666507720947,27.41666603088379,16055.6669921875,2797.714285714286,0.6658571362495422,25.07642936706543,106.25714285714285,1369.666259765625,1795.05712890625,0.5589523911476135,959.9714285714285,1,505,1,0,0,21,5,94
0,145.0,0.0,296.0,3.0,313.0,2375.0,268.612244897959,13928.0,28.08333396911621,3.2333333492279053,17882.0,20.25,3.799999952316284,4.699999809265137,24.600000381469727,18472.0,2767.3142857142857,0.6702142953872681,25.14714241027832,96.77142857142857,1367.4869384765625,1783.94287109375,0.48038095235824585,971.4857142857143,1,505,1,0,0,31,14,52
0,80.0,0.0,296.0,3.0,313.0,2439.0,268.612244897959,29859.0,28.78333282470703,4.849999904632568,21895.849609375,20.816667556762695,4.199999809265137,4.666666507720947,26.266666412353516,18287.5,2767.3142857142857,0.6702142953872681,25.14714241027832,96.77142857142857,1367.4869384765625,1783.94287109375,0.48038095235824585,971.4857142857143,1,505,1,0,0,31,20,30
0,182.0,0.35461801290512085,296.0,3.0,313.0,1111.0,267.89795918367327,12616.2216796875,28.933332443237305,3.700000047683716,18076.955078125,21.16666603088379,3.799999952316284,4.800000190734863,29.516666412353516,19206.666015625,2744.542857142857,0.6737857460975647,25.140953063964844,93.94285714285714,1374.0833740234375,1774.028564453125,0.412119060754776,979.3714285714286,3,505,1,0,0,42,4,66
0,146.0,0.03876852989196777,296.0,3.0,313.0,3996.0,264.4693877551019,14097.4443359375,28.677778244018555,4.577777862548828,19183.64453125,21.0,3.9666666984558105,4.833333492279053,29.655555725097656,19273.5,2689.8,0.6693809628486633,25.186904907226562,89.97142857142858,1379.0623779296875,1732.3714599609375,0.28661906719207764,988.5714285714286,2,505,1,0,1,41,20,62
0,211.0,0.0011402508243918419,296.0,3.0,313.0,8980.0,261.59183673469374,13964.5,29.566667556762695,7.050000190734863,18599.80078125,21.71666717529297,4.300000190734863,4.800000190734863,31.5,22673.5,2631.2285714285713,0.679190456867218,25.27833366394043,87.91428571428571,1366.3154296875,1694.199951171875,0.19421425461769104,986.6857142857143,3,505,1,0,0,21,7,76
0,242.0,0.1687571257352829,296.0,3.0,313.0,19648.0,258.48979591836724,15993.5,32.849998474121094,5.650000095367432,21675.466796875,23.46666717529297,4.699999809265137,4.883333206176758,18.850000381469727,22124.166015625,2684.7714285714287,0.6755714416503906,25.344524383544922,83.97142857142858,1375.3746337890625,1680.771484375,0.07897619158029556,996.7142857142857,3,505,1,0,0,21,32,101
0,,0.0045610032975673676,296.0,3.0,313.0,11491.0,255.12244897959167,15585.0,35.483333587646484,4.633333206176758,21352.650390625,25.133333206176758,4.699999809265137,5.0,17.066667556762695,25572.5,2724.4285714285716,0.717452347278595,25.67761993408203,79.48571428571428,1382.76416015625,1667.5428466796875,0.03347620740532875,1016.9142857142857,21,505,1,0,0,34,1,
1,206.0,0.014823260717093945,296.0,3.0,313.0,5125.0,259.02040816326513,14960.4814453125,33.74629592895508,5.811110973358154,19521.310546875,23.38703727722168,4.344444751739502,4.892592906951904,18.375925064086914,22489.0,2746.6285714285714,0.7131190299987793,25.6877384185791,82.14285714285714,1383.5362548828125,1666.971435546875,0.02240476757287979,1014.1142857142858,3,505,1,0,0,34,6,74
0,214.0,0.0,296.0,3.0,313.0,3107.0,251.7346938775508,15064.6669921875,32.233333587646484,5.416666507720947,19591.416015625,21.899999618530273,4.5,4.800000190734863,25.33333396911621,24257.333984375,2722.4857142857145,0.7024047374725342,25.54773712158203,89.22857142857143,1381.5709228515625,1672.800048828125,0.034690454602241516,1003.5428571428571,2,505,1,0,0,21,31,75
0,140.0,0.4606613516807556,296.0,3.0,302.0,1128.0,247.42857142857122,14128.8330078125,29.950000762939453,9.949999809265137,21635.599609375,22.766666412353516,4.0,4.900000095367432,32.31666564941406,24510.833984375,2733.6857142857143,0.7029285430908203,25.46368980407715,93.88571428571429,1377.3792724609375,1697.4571533203125,0.0769047662615776,996.2285714285714,2,469,1,0,0,31,4,52
0,290.0,0.405929297208786,296.0,3.0,302.0,4665.0,245.99999999999977,11879.4443359375,35.57222366333008,6.083333492279053,16705.490234375,21.0222225189209,3.200000047683716,4.727777481079102,28.894445419311523,18779.111328125,2753.7714285714287,0.7279285788536072,25.719524383544922,104.57142857142857,1372.1893310546875,1727.82861328125,0.11871427297592163,990.6857142857143,2,469,1,0,0,42,3,123
0,167.0,0.22006841003894806,296.0,3.0,302.0,9135.0,244.93877551020387,12275.77734375,29.44444465637207,5.433333396911621,17586.361328125,20.100000381469727,3.866666555404663,4.77222204208374,19.850000381469727,18359.22265625,2843.3142857142857,0.7352142930030823,25.7740478515625,110.14285714285714,1387.7366943359375,1771.800048828125,0.14673811197280884,996.0,0,469,1,0,0,41,3,67
0,178.0,0.07753705978393555,296.0,3.0,302.0,9148.0,247.34693877550995,11690.6669921875,32.20000076293945,8.766666412353516,17861.8671875,21.683332443237305,3.5999999046325684,4.900000095367432,20.116666793823242,17122.666015625,2930.4857142857145,0.7404524087905884,25.75988006591797,114.97142857142858,1368.1468505859375,1774.6571044921875,0.21633334457874298,982.8,1,469,1,0,0,41,4,66
0,167.0,0.0,296.0,3.0,302.0,3786.0,248.53191489361674,10696.0,29.683332443237305,5.7833333015441895,17143.06640625,20.5,3.5999999046325684,4.699999809265137,26.91666603088379,20719.166015625,3060.7428571428572,0.7468095421791077,25.797975540161133,122.48571428571428,1374.1719970703125,1815.7142333984375,0.2858809232711792,981.0857142857143,0,469,1,0,0,21,5,61
0,177.0636635935455,0.0,296.0,3.0,302.0,4061.0,248.56818181818156,12626.5,29.766666412353516,6.416666507720947,18627.849609375,21.366666793823242,4.099999904632568,4.650000095367432,26.183332443237305,17774.833984375,3060.7428571428572,0.7468095421791077,25.797975540161133,122.48571428571428,1374.1719970703125,1815.7142333984375,0.2858809232711792,981.0857142857143,0,469,1,0,0,34,21,67
0,193.0,0.30102622509002686,296.0,3.0,302.0,15845.0,248.4999999999997,12993.2216796875,31.91666603088379,5.350000381469727,16953.19921875,21.011112213134766,3.566666603088379,4.527777671813965,30.066667556762695,17299.0,3207.6857142857143,0.7720714211463928,26.0002384185791,126.54285714285714,1364.169921875,1842.5999755859375,0.38319048285484314,980.1428571428571,2,469,1,0,0,21,14,71
0,222.0,0.027366019785404205,296.0,3.0,302.0,15356.0,255.77499999999975,27045.0,30.077777862548828,6.594444274902344,17092.77734375,20.80555534362793,4.099999904632568,4.550000190734863,33.56111145019531,21988.9453125,3324.3142857142857,0.7882142663002014,26.133094787597656,124.42857142857143,1380.7567138671875,1893.1142578125,0.37683331966400146,996.9714285714285,1,469,1,0,0,31,6,82
0,285.0,0.1824401319026947,296.0,3.0,302.0,7318.0,255.2187499999997,10001.6669921875,38.900001525878906,6.583333492279053,16482.599609375,22.433332443237305,4.300000190734863,4.433333396911621,31.616666793823242,19418.833984375,3311.4857142857145,0.7849761843681335,26.074405670166016,134.42857142857142,1369.1231689453125,1863.2572021484375,0.4647381007671356,978.2571428571429,3,469,1,0,0,31,5,116
0,148.0,0.17331813275814056,296.0,3.0,293.0,19871.0,247.86486486486476,11517.8330078125,31.66666603088379,5.650000095367432,17252.69921875,20.233333587646484,3.9000000953674316,4.449999809265137,37.5,16610.833984375,3674.714285714286,0.86259526014328,26.679880142211914,144.97142857142856,1387.3150634765625,1785.17138671875,0.4507142901420593,1002.1142857142858,2,476,1,0,0,31,14,53
0,203.0,0.42075255513191223,296.0,3.0,293.0,14294.0,251.16666666666654,10415.0,31.633333206176758,7.083333492279053,16241.9501953125,20.566667556762695,4.0,4.449999809265137,34.266666412353516,15952.0,3683.2571428571428,0.8566428422927856,26.630952835083008,145.22857142857143,1387.6422119140625,1783.971435546875,0.45711904764175415,1001.0,1,476,1,0,0,41,8,72
0,148.0,0.6214367151260376,296.0,3.0,293.0,1380.0,259.8163265306122,13442.6669921875,32.516666412353516,4.383333206176758,17341.1328125,20.983333587646484,3.700000047683716,4.483333110809326,45.5,16419.666015625,3708.2285714285713,0.8375714421272278,26.53416633605957,146.6,1392.2789306640625,1783.4571533203125,0.47004759311676025,996.8,3,476,1,0,0,41,3,52
0,210.0,0.0,296.0,3.0,293.0,5076.0,262.59183673469386,11846.3330078125,30.58333396911621,5.316666603088379,17998.533203125,20.049999237060547,3.5,4.349999904632568,45.91666793823242,17461.666015625,3740.1714285714284,0.8353095054626465,26.46714210510254,144.4857142857143,1391.267822265625,1798.4285888671875,0.44576188921928406,997.7714285714286,1,476,1,0,0,34,8,82
0,230.0,0.14367160201072693,296.0,3.0,293.0,2309.0,272.8571428571428,11496.0,34.75,7.266666889190674,16275.06640625,21.366666793823242,4.099999904632568,4.333333492279053,48.91666793823242,16329.3330078125,3740.0285714285715,0.8323095440864563,26.465356826782227,143.31428571428572,1391.643798828125,1804.771484375,0.46221426129341125,998.9714285714285,0,476,1,0,0,21,4,87
0,125.0,0.2098061591386795,296.0,3.0,293.0,7839.0,283.877551020408,11355.0,31.066667556762695,11.316666603088379,16031.7998046875,20.83333396911621,3.5999999046325684,4.150000095367432,47.150001525878906,15342.0,3718.0285714285715,0.8097142577171326,26.315000534057617,137.9142857142857,1384.216552734375,1826.8857421875,0.3804047703742981,993.1714285714286,1,476,1,0,0,21,4,48
0,220.0,0.32725200057029724,296.0,3.0,293.0,5836.0,294.32653061224477,10970.8330078125,30.200000762939453,10.933333396911621,17091.833984375,22.700000762939453,3.5,4.300000190734863,50.233333587646484,23786.333984375,3724.8,0.8084999918937683,26.318927764892578,136.45714285714286,1389.4649658203125,1858.4571533203125,0.39995241165161133,997.7428571428571,1,476,1,0,0,31,5,79
0,248.0,0.034207526594400406,296.0,3.0,293.0,3543.0,302.34693877550995,11736.6669921875,34.38333511352539,8.733333587646484,15597.1669921875,20.899999618530273,4.099999904632568,4.25,43.46666717529297,16730.0,3727.114285714286,0.7904285788536072,26.110000610351562,132.85714285714286,1388.262939453125,1879.857177734375,0.378595232963562,994.2857142857143,1,476,1,0,0,21,1,116
0,276.9824563874852,0.3911060392856598,296.0,3.0,293.0,1752.0,304.7346938775508,14466.3330078125,33.06666564941406,7.599999904632568,15536.2666015625,21.566667556762695,3.700000047683716,4.150000095367432,48.53333282470703,17743.666015625,3666.2,0.7802857160568237,26.13857078552246,133.77142857142857,1391.0693359375,1886.6571044921875,0.339738130569458,990.6285714285714,1,476,1,0,0,41,1,105
