floodable_forests,biomass,sur_cover,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
1,344.0,0.0,4344.0,238.85714285714263,17155.0,24.866666793823242,2.6666667461395264,17794.19921875,20.850000381469727,4.300000190734863,4.099999904632568,34.88333511352539,19052.0,2945.1428571428573,0.6818333268165588,26.28738021850586,124.57142857142857,1413.45263671875,2197.94287109375,-0.6066666841506958,979.0571428571428,0,482,1,0,0,34,16,133
0,319.0,0.6088939309120178,4643.0,232.53061224489778,15462.8330078125,31.383333206176758,5.9666666984558105,16144.2001953125,21.08333396911621,4.400000095367432,4.050000190734863,33.36666488647461,18966.666015625,2948.8571428571427,0.6695476174354553,26.224641799926758,125.68571428571428,1415.4056396484375,2175.628662109375,-0.5946190357208252,976.1714285714286,0,497,1,0,0,21,35,123
1,148.0,0.12314709275960922,1759.0,233.10204081632634,18988.5,28.516666412353516,1.0166666507720947,18595.283203125,21.266666412353516,4.400000095367432,4.050000190734863,37.650001525878906,17967.166015625,2977.8,0.6727856993675232,26.15523910522461,123.71428571428571,1408.7119140625,2186.742919921875,-0.5965952277183533,974.0857142857143,0,476,1,0,0,34,35,67
1,121.0,0.44355759024620056,1178.0,245.67346938775492,15384.5,31.016666412353516,1.649999976158142,18972.099609375,21.46666717529297,4.5,4.183333396911621,37.58333206176758,21008.0,3012.9142857142856,0.6735714077949524,26.109642028808594,127.11428571428571,1415.914794921875,2174.45703125,-0.5761428475379944,974.2285714285714,0,476,1,0,1,42,17,47
0,118.0,0.2303306758403778,2223.0,245.02040816326507,14590.3330078125,28.816667556762695,1.9333332777023315,19133.232421875,24.21666717529297,5.800000190734863,4.183333396911621,37.31666564941406,19680.666015625,3023.657142857143,0.6892856955528259,26.239166259765625,128.57142857142858,1409.5120849609375,2175.54296875,-0.46909523010253906,973.9428571428572,1,476,1,0,1,41,17,49
0,257.0,0.6339794993400574,1123.0,249.02040816326507,16047.0,31.03333282470703,1.5166666507720947,24738.083984375,24.46666717529297,4.699999809265137,4.083333492279053,41.16666793823242,25338.333984375,3005.285714285714,0.6907857060432434,26.205238342285156,136.88571428571427,1416.1881103515625,2150.54296875,-0.41773808002471924,968.9428571428572,0,476,1,0,1,42,15,108
0,136.0,0.7035347819328308,1111.0,254.34693877551,15132.0,28.016666412353516,3.549999952316284,15992.9501953125,20.71666717529297,4.699999809265137,4.133333206176758,47.0,27358.0,3003.9142857142856,0.6952142715454102,26.213571548461914,140.6,1417.41943359375,2157.0,-0.37190479040145874,966.6,5,476,1,1,0,42,19,62
1,226.21645761183163,0.1425313502550125,1766.0,261.34693877551,16236.5,27.28333282470703,1.9166666269302368,17269.3671875,20.78333282470703,4.699999809265137,4.050000190734863,44.18333435058594,18816.333984375,3013.7714285714287,0.6981428861618042,26.228809356689453,139.17142857142858,1414.4847412109375,2170.085693359375,-0.35771429538726807,967.1714285714286,4,476,1,1,0,41,4,79
0,166.0,0.7080957889556885,1700.0,265.93877551020387,15342.3330078125,29.116666793823242,0.9166666865348816,15098.1162109375,21.0,5.199999809265137,4.083333492279053,47.96666717529297,19237.5,3056.542857142857,0.7044285535812378,26.24761962890625,133.2,1414.7066650390625,2223.05712890625,-0.3330238163471222,974.2857142857143,0,476,1,1,0,24,5,76
0,105.0,0.6932725310325623,1149.0,271.10204081632634,16414.666015625,27.149999618530273,1.9333332777023315,15677.1669921875,20.450000762939453,5.099999904632568,3.950000047683716,48.88333511352539,16437.166015625,3073.3142857142857,0.7081905007362366,26.27964210510254,131.5142857142857,1415.5797119140625,2239.05712890625,-0.3719523847103119,977.5428571428571,3,476,1,1,0,42,15,41
0,144.0,0.5507411360740662,1101.0,282.5510204081631,16646.833984375,33.08333206176758,1.4833333492279053,17159.017578125,20.91666603088379,4.300000190734863,3.8499999046325684,41.81666564941406,18183.166015625,3121.0857142857144,0.7163333296775818,26.195476531982422,127.05714285714286,1415.6597900390625,2365.028564453125,-0.32702383399009705,981.8571428571429,1,476,1,1,0,31,26,52
0,165.0,0.3865450322628021,1249.0,292.2244897959182,17461.5,33.46666717529297,0.8500000238418579,15275.2001953125,21.149999618530273,4.900000095367432,4.0333333015441895,41.18333435058594,19997.666015625,3108.6857142857143,0.7204523682594299,26.25857162475586,129.17142857142858,1419.2545166015625,2406.742919921875,-0.29123809933662415,983.6857142857143,1,476,1,0,0,41,2,75
0,261.0,0.12542758882045746,3138.0,287.16326530612224,16753.5,33.54999923706055,3.9833333492279053,16871.1328125,23.41666603088379,5.400000095367432,4.050000190734863,38.96666717529297,20026.333984375,3135.1714285714284,0.7321904897689819,26.358213424682617,126.25714285714285,1415.0029296875,2432.857177734375,-0.4090476334095001,987.1428571428571,3,476,1,0,0,31,9,117
0,153.0,0.37514254450798035,11742.0,289.8571428571426,16889.388671875,28.516666412353516,2.2666666507720947,17309.693359375,21.733333587646484,4.599999904632568,4.25,40.016666412353516,19871.9453125,3176.2,0.743571400642395,26.301666259765625,117.4,1410.996826171875,2499.17138671875,-0.498119056224823,994.6857142857143,1,476,1,0,0,21,22,57
0,225.0,0.7309008240699768,12441.0,289.8571428571426,20044.703125,33.155555725097656,5.02222204208374,19468.515625,23.061111450195312,4.733333587646484,4.105555534362793,38.25,24190.888671875,3167.0,0.739976167678833,26.27916717529297,119.71428571428571,1411.677978515625,2498.800048828125,-0.4757142961025238,991.8,2,476,1,0,0,21,8,92
0,274.0,0.57012540102005,2475.0,291.6530612244896,19243.5,33.71666717529297,3.6666667461395264,18151.55078125,25.850000381469727,5.400000095367432,4.083333492279053,37.599998474121094,24905.666015625,3224.3714285714286,0.7521666884422302,26.428213119506836,120.48571428571428,1412.4886474609375,2551.485595703125,-0.5472381114959717,995.6,5,476,1,0,0,21,6,116
0,255.0,0.8038768768310547,1687.0,291.34693877550995,16446.0,31.549999237060547,2.049999952316284,18166.833984375,22.450000762939453,5.099999904632568,4.050000190734863,39.28333282470703,19115.333984375,3252.8571428571427,0.751119077205658,26.407976150512695,117.62857142857143,1414.1075439453125,2576.228515625,-0.583214282989502,999.1428571428571,2,476,1,0,0,34,12,104
0,279.0,0.8757126331329346,1065.0,292.3673469387754,18994.333984375,30.46666717529297,2.950000047683716,17506.06640625,23.616666793823242,5.5,3.9833333492279053,42.78333282470703,24660.333984375,3278.8571428571427,0.7516904473304749,26.38702392578125,119.22857142857143,1412.891845703125,2589.914306640625,-0.621666669845581,997.2285714285714,1,476,1,0,0,42,14,128
0,399.0,0.9133409261703491,1094.0,302.4693877551018,18230.5,32.849998474121094,1.600000023841858,16750.1328125,22.483333587646484,5.0,3.950000047683716,36.78333282470703,20912.166015625,3330.657142857143,0.7629047632217407,26.454761505126953,121.2,1415.2689208984375,2585.6572265625,-0.5716428756713867,1000.0857142857143,0,476,1,0,0,42,14,183
0,353.0,0.7480045557022095,1137.0,322.1224489795916,19419.333984375,31.450000762939453,2.549999952316284,16013.6669921875,21.766666412353516,4.900000095367432,4.0,38.099998474121094,19286.666015625,3393.9142857142856,0.7993571162223816,26.622024536132812,130.71428571428572,1426.0118408203125,2391.39990234375,-0.4758809804916382,1003.9428571428572,0,476,1,0,0,31,5,179
0,179.0,0.7366020679473877,1199.0,317.877551020408,17688.166015625,36.13333511352539,2.4166667461395264,16245.1669921875,22.75,4.0,4.083333492279053,37.349998474121094,18121.5,3379.4285714285716,0.8112857341766357,26.643095016479492,135.17142857142858,1423.8848876953125,2290.800048828125,-0.5179762244224548,1000.2285714285714,0,476,1,0,0,41,26,91
0,294.0,0.5518814325332642,1118.0,321.61224489795893,,,,,,,,,18673.0,3415.4857142857145,0.8156904578208923,26.642261505126953,134.02857142857144,1421.6695556640625,2246.800048828125,-0.3309285640716553,1000.7142857142857,0,476,1,0,0,41,35,122
0,186.0,0.7274800539016724,1214.0,312.7551020408161,12461.6669921875,30.21666717529297,2.0166666507720947,16792.916015625,23.08333396911621,4.400000095367432,4.083333492279053,42.54999923706055,21076.333984375,3346.6,0.829285740852356,26.29035758972168,141.0,1419.26953125,2149.28564453125,3.200000047683716,994.0571428571428,0,476,1,0,1,21,4,74
0,342.0,0.6944127678871155,1362.0,305.99999999999966,12166.0,31.266666412353516,2.066666603088379,17625.966796875,23.233333587646484,5.0,4.183333396911621,42.88333511352539,20726.166015625,3270.542857142857,0.8498571515083313,26.378690719604492,144.9142857142857,1421.0595703125,2164.228515625,3.073714256286621,995.2571428571429,0,476,1,0,1,21,8,157
0,362.0,0.9566704630851746,1052.0,301.28571428571405,12475.0,31.200000762939453,1.1833332777023315,16410.56640625,23.049999237060547,5.199999809265137,4.150000095367432,42.91666793823242,22369.666015625,3262.0,0.862333357334137,26.503570556640625,149.11428571428573,1423.1005859375,2167.971435546875,3.020880937576294,997.4571428571429,0,476,1,0,1,21,35,178
0,279.0,0.42759406566619873,1433.0,297.38775510204056,13032.6669921875,33.38333511352539,3.7166666984558105,30057.06640625,28.25,6.400000095367432,4.349999904632568,43.56666564941406,29926.0,3260.8,0.866261899471283,26.45535659790039,146.9142857142857,1418.8455810546875,2195.3427734375,2.926309585571289,994.6571428571428,0,481,1,0,1,21,9,112
0,265.0,0.1151653379201889,1852.0,256.18367346938754,,29.71666717529297,1.4500000476837158,,20.983333587646484,4.0,4.233333110809326,44.81666564941406,,3133.114285714286,0.9383809566497803,26.84190559387207,160.45714285714286,1434.9542236328125,2249.971435546875,2.1551191806793213,1013.1714285714286,0,476,1,1,0,21,3,131
0,179.0,0.1892816424369812,3654.0,278.38775510204067,12375.5,34.45000076293945,7.650000095367432,18912.94921875,24.733333587646484,5.0,4.383333206176758,44.68333435058594,26986.5,3089.7714285714287,0.9607380628585815,26.326904296875,163.45714285714286,1436.444091796875,2263.971435546875,1.4632618427276611,1019.6,0,481,1,1,0,21,13,80
0,324.0,0.7343215346336365,1101.0,289.2244897958691,14882.7783203125,31.487037658691406,4.877777576446533,18239.51171875,22.094444274902344,4.222222328186035,4.296296119689941,46.33518600463867,20402.0,2994.7714285714287,0.9957380890846252,26.548809051513672,178.9142857142857,1445.0965576171875,2178.085693359375,1.2249523401260376,1023.7142857142857,2,481,1,0,1,31,13,140
1,445.0,0.5644241571426392,2641.0,295.30612244897947,13835.8330078125,32.41666793823242,3.7833333015441895,18886.333984375,21.33333396911621,4.099999904632568,4.349999904632568,47.66666793823242,19606.5,2980.8285714285716,1.0013809204101562,26.583572387695312,180.88571428571427,1446.647216796875,2173.6572265625,1.1434999704360962,1024.2,0,507,1,0,1,42,4,221
0,251.0,0.4469783306121826,1220.0,287.7755102040814,13062.8330078125,32.483333587646484,2.616666555404663,16744.033203125,21.933332443237305,4.099999904632568,4.25,49.75,19676.666015625,2971.0285714285715,1.016357183456421,26.557737350463867,184.0,1449.1341552734375,2163.1142578125,1.0334762334823608,1027.0,3,507,1,0,1,21,6,132
0,279.0,0.799315869808197,1155.0,294.59183673469374,15852.6669921875,30.383333206176758,1.5666667222976685,16638.8671875,22.049999237060547,4.300000190734863,4.333333492279053,49.61666488647461,21194.333984375,2931.714285714286,1.0164999961853027,26.51309585571289,185.11428571428573,1447.73193359375,2161.485595703125,1.0019761323928833,1026.1142857142856,0,507,1,0,1,31,14,143
0,57.083784931859086,0.758266806602478,1102.0,292.8775510204081,14228.888671875,29.4777774810791,3.0611112117767334,16835.599609375,22.133333206176758,4.300000190734863,4.338889122009277,51.85000228881836,20995.888671875,2916.6857142857143,1.0191667079925537,26.47785758972168,185.85714285714286,1447.1541748046875,2160.771484375,0.9709523916244507,1026.4,2,507,1,0,1,41,3,22
0,220.0,0.611174464225769,1130.0,290.83673469387736,15205.6669921875,29.96666717529297,2.433333396911621,16782.416015625,22.616666793823242,4.400000095367432,4.233333110809326,48.46666717529297,21473.833984375,2883.057142857143,1.0326428413391113,26.548452377319336,188.4857142857143,1446.283935546875,2156.857177734375,0.9045952558517456,1026.8,2,507,1,0,1,31,12,115
0,268.0,0.433295339345932,1199.0,280.5714285714284,15477.0,29.399999618530273,2.2833333015441895,18730.083984375,22.733333587646484,4.300000190734863,4.300000190734863,46.233333587646484,20458.333984375,2814.114285714286,1.0603809356689453,26.731548309326172,196.68571428571428,1447.0208740234375,2160.1142578125,0.8557143211364746,1031.1714285714286,1,507,1,0,1,21,29,123
0,92.0,0.91904217004776,1075.0,279.4285714285712,14893.5,27.983333587646484,1.9666666984558105,17314.349609375,22.683332443237305,4.400000095367432,4.366666793823242,46.29999923706055,20992.0,2798.0,1.0564762353897095,26.689762115478516,198.57142857142858,1450.3983154296875,2161.54296875,0.8535000085830688,1031.1142857142856,2,507,1,0,1,42,10,44
0,235.0,0.7525655627250671,1107.0,275.24489795918345,14359.8330078125,30.71666717529297,7.116666793823242,24249.466796875,24.633333206176758,4.5,4.333333492279053,44.400001525878906,24512.166015625,2670.5142857142855,1.0508571863174438,26.625713348388672,202.14285714285714,1449.5040283203125,2164.685791015625,0.8465952277183533,1027.4,1,507,1,0,1,31,14,122
0,78.0,0.8266818523406982,1120.0,271.93877551020387,13233.0,26.016666412353516,3.299999952316284,18012.533203125,21.883333206176758,4.5,4.4666666984558105,48.5,25316.666015625,2551.8285714285716,1.0411428213119507,26.42523765563965,208.2,1453.260498046875,2175.54296875,0.852142870426178,1024.6285714285714,1,507,1,0,1,31,2,31
0,309.0,0.9087799191474915,1104.0,271.020408163265,13309.8330078125,29.21666717529297,1.2333333492279053,15227.3837890625,21.616666793823242,4.099999904632568,4.383333206176758,46.79999923706055,19529.666015625,2479.2571428571428,1.0501904487609863,26.587976455688477,211.68571428571428,1453.7088623046875,2169.685791015625,0.8775238394737244,1023.8285714285714,0,507,1,0,1,31,1,160
0,153.0,0.49030786752700806,4226.0,266.75510204081615,12431.5,33.29999923706055,1.850000023841858,16227.8837890625,21.600000381469727,4.0,4.333333492279053,51.16666793823242,18842.0,2474.057142857143,1.0883570909500122,26.808691024780273,213.45714285714286,1449.7518310546875,2204.17138671875,0.7598095536231995,1033.6857142857143,0,507,1,0,0,21,10,58
0,215.0,0.30786773562431335,3313.0,263.612244897959,12751.6669921875,29.850000381469727,3.5,16225.6669921875,24.633333206176758,5.099999904632568,4.449999809265137,44.900001525878906,23440.166015625,2526.7714285714287,1.0928095579147339,26.855714797973633,211.0,1451.2022705078125,2204.6572265625,0.7790952324867249,1038.3142857142857,0,507,1,0,0,21,6,84
0,192.0,0.06385404616594315,6220.0,261.3265306122447,13244.0,31.71666717529297,5.75,17783.1171875,22.066667556762695,4.099999904632568,4.400000095367432,46.266666412353516,20023.333984375,2555.2285714285713,1.0961428880691528,26.872142791748047,217.05714285714285,1455.3472900390625,2204.628662109375,0.7318094968795776,1035.9142857142858,1,507,1,0,0,21,23,72
0,197.0,0.009122006595134735,2679.0,257.5306122448978,28522.333984375,29.21666717529297,1.9333332777023315,18555.8671875,23.08333396911621,4.5,4.349999904632568,49.983333587646484,24146.0,2674.2,1.1024999618530273,26.833690643310547,211.94285714285715,1460.7701416015625,2219.028564453125,0.7247619032859802,1046.6571428571428,0,507,1,0,0,21,10,81
0,261.0,0.11402508616447449,1516.0,257.5306122448978,13277.6669921875,30.266666412353516,1.5666667222976685,17739.216796875,21.266666412353516,4.300000190734863,4.449999809265137,47.483333587646484,20781.0,2674.2,1.1024999618530273,26.833690643310547,211.94285714285715,1460.7701416015625,2219.028564453125,0.7247619032859802,1046.6571428571428,1,507,1,0,0,21,7,101
0,141.0,0.0,3625.0,255.91836734693857,12879.6669921875,26.399999618530273,2.183333396911621,16642.44921875,21.600000381469727,3.799999952316284,4.5333333015441895,48.96666717529297,20210.333984375,2789.5142857142855,1.087238073348999,26.726665496826172,213.85714285714286,1466.959716796875,2208.257080078125,0.6125238537788391,1045.0,2,507,1,0,0,42,6,50
0,111.0,0.3979475498199463,1160.0,258.26530612244875,12464.6669921875,28.183332443237305,2.450000047683716,17254.333984375,21.049999237060547,4.199999809265137,4.550000190734863,46.516666412353516,20873.333984375,2812.4857142857145,1.1030476093292236,26.834285736083984,213.14285714285714,1464.862060546875,2210.800048828125,0.5353095531463623,1050.1142857142856,2,507,1,0,0,21,2,42
0,323.0,0.9714937210083008,1111.0,272.7755102040814,13670.5,30.83333396911621,2.5,15496.4833984375,22.316667556762695,4.400000095367432,4.650000095367432,46.63333511352539,19467.666015625,2808.2285714285713,1.0705714225769043,26.621665954589844,210.45714285714286,1467.4150390625,2198.6572265625,0.5445238351821899,1046.0285714285715,0,507,1,0,0,31,11,128
0,248.0,0.7685290575027466,1091.0,224.2857142857141,14175.3330078125,24.799999237060547,2.9666666984558105,17557.767578125,21.450000762939453,4.699999809265137,4.733333110809326,49.41666793823242,22053.5,3038.6,0.9075000286102295,26.14130973815918,223.62857142857143,1515.697265625,2058.1142578125,0.09211903810501099,1024.7142857142858,3,507,1,1,0,31,11,90
0,141.0,0.4401368200778961,2159.0,222.02040816326513,15035.0,24.75,2.633333444595337,16490.93359375,22.433332443237305,4.5,4.683333396911621,51.29999923706055,20874.333984375,3055.942857142857,0.9121666550636292,26.142738342285156,223.74285714285713,1513.4757080078125,2056.17138671875,0.09197621047496796,1024.7142857142858,1,507,1,1,0,31,13,51
0,184.0,0.7879133224487305,1137.0,242.48979591836715,18305.833984375,27.133333206176758,5.4666666984558105,21776.349609375,27.983333587646484,5.599999904632568,4.933333396911621,35.31666564941406,29248.333984375,3128.057142857143,0.8265714049339294,25.606904983520508,224.31428571428572,1573.475341796875,2011.5999755859375,-0.05828571319580078,1039.7428571428572,0,518,1,1,0,21,26,90
0,188.0,0.9087799191474915,1046.0,243.81632653061206,14730.6669921875,24.5,4.883333206176758,15812.7333984375,23.28333282470703,4.800000190734863,4.883333206176758,45.20000076293945,24198.666015625,3092.1714285714284,0.8317381143569946,25.73988151550293,225.05714285714285,1568.737060546875,2004.5428466796875,-0.10564284026622772,1039.2571428571428,0,518,1,1,0,42,7,91
1,319.0,0.5051311254501343,1083.0,240.87755102040796,15137.3330078125,24.950000762939453,6.2166666984558105,16302.5498046875,23.116666793823242,5.0,4.983333110809326,43.81666564941406,23828.5,2986.342857142857,0.8242619037628174,25.766071319580078,230.62857142857143,1621.45849609375,1969.5428466796875,-0.21766667068004608,1064.5714285714287,0,518,1,1,0,42,28,154
0,131.0,0.3090079724788666,4423.0,207.2244897959182,15572.5,29.28333282470703,7.5,20443.68359375,26.41666603088379,6.900000095367432,4.7833333015441895,36.16666793823242,31800.5,3264.342857142857,0.788023829460144,25.19023895263672,219.11428571428573,1531.1085205078125,1992.2572021484375,-0.5656904578208923,1013.7142857142857,1,518,1,1,0,31,35,47
0,249.0,0.718358039855957,2107.0,201.4897959183672,15844.6669921875,24.5,8.283333778381348,19274.19921875,23.66666603088379,5.300000190734863,4.983333110809326,42.91666793823242,24056.0,3305.457142857143,0.7883809804916382,25.207738876342773,226.37142857142857,1567.5313720703125,1963.4857177734375,-0.5560238361358643,1025.5428571428572,0,481,1,1,0,41,17,94
0,63.0,0.27251994609832764,1931.0,200.408163265306,12757.0,32.04999923706055,5.666666507720947,21689.900390625,25.983333587646484,6.099999904632568,4.949999809265137,35.400001525878906,26948.0,3221.5714285714284,0.7800952196121216,25.20642852783203,233.5142857142857,1596.43994140625,1949.5714111328125,-0.5747619271278381,1035.2571428571428,1,481,1,1,0,21,13,23
0,138.0,0.6031926870346069,1191.0,199.3469387755101,12777.3330078125,31.25,8.466666221618652,25272.3671875,29.049999237060547,6.099999904632568,4.883333206176758,29.483333587646484,31272.666015625,3104.114285714286,0.7854523658752441,25.286190032958984,240.14285714285714,1586.01416015625,1949.0,-0.591452419757843,1025.9714285714285,0,481,1,1,0,21,6,56
1,200.0,0.22006841003894806,4002.0,178.95918367346925,13686.6669921875,26.633333206176758,7.599999904632568,20706.81640625,24.28333282470703,5.300000190734863,4.933333396911621,38.21666717529297,26263.166015625,2613.0,0.8138571381568909,25.62845230102539,270.48571428571427,1630.1422119140625,1909.142822265625,-0.5434761643409729,1032.8,2,481,1,1,0,41,5,74
1,179.0,0.13226909935474396,4180.0,169.20408163265284,12004.0,25.0,5.983333110809326,16778.232421875,23.71666717529297,5.0,4.900000095367432,42.150001525878906,23982.0,2618.942857142857,0.8314999938011169,25.80988121032715,265.51428571428573,1607.7242431640625,1914.05712890625,-0.5970237851142883,1030.9714285714285,2,481,1,1,0,41,5,73
0,68.0,0.0,5883.0,153.9591836734692,12677.1669921875,24.816667556762695,3.549999952316284,14399.7001953125,21.28333282470703,4.099999904632568,4.900000095367432,45.56666564941406,18515.833984375,2648.542857142857,0.8448571562767029,25.829166412353516,258.62857142857143,1562.6986083984375,1933.3714599609375,-0.6780475974082947,1016.7428571428571,2,481,1,0,0,24,7,26
0,33.0,0.0,4396.0,146.7755102040815,11086.3330078125,28.100000381469727,5.933333396911621,15819.5,21.066667556762695,4.199999809265137,4.983333110809326,41.04999923706055,17950.666015625,2619.6,0.8339047431945801,25.752857208251953,261.8857142857143,1583.4527587890625,1921.4857177734375,-0.6845476031303406,1021.7428571428571,3,481,1,0,0,24,3,13
1,111.0,0.009122006595134735,4731.0,141.97959183673458,11834.6669921875,27.91666603088379,4.266666889190674,16811.216796875,21.866666793823242,4.5,4.883333206176758,40.58333206176758,18370.166015625,2617.2571428571428,0.8368571400642395,25.750118255615234,261.2,1582.7733154296875,1921.228515625,-0.663023829460144,1022.8285714285714,1,481,1,0,0,34,8,50
0,81.40554040906831,0.12314709275960922,2413.0,139.97959183673456,11527.5,26.91666603088379,5.400000095367432,18314.5,27.100000381469727,5.400000095367432,4.883333206176758,43.36666488647461,30107.166015625,2567.714285714286,0.8414999842643738,25.762142181396484,265.2,1589.216064453125,1910.199951171875,-0.6725714206695557,1025.1714285714286,2,481,1,0,0,21,12,30
0,154.0,0.4789053499698639,11516.0,139.77551020408154,11800.5,27.549999237060547,9.166666984558105,17353.833984375,25.049999237060547,5.5,4.883333206176758,39.06666564941406,25644.0,2525.5142857142855,0.8592143058776855,25.8363094329834,270.54285714285714,1590.5599365234375,1906.5999755859375,-0.6530237793922424,1026.2571428571428,6,481,1,0,0,31,12,58
0,161.0,0.30672746896743774,1827.0,141.3061224489795,12434.8330078125,26.53333282470703,7.400000095367432,15671.4833984375,21.883333206176758,4.099999904632568,4.933333396911621,44.150001525878906,19908.333984375,2356.6857142857143,0.8557857275009155,25.96630859375,285.0,1603.0673828125,1888.914306640625,-0.6676904559135437,1018.7714285714286,1,481,1,0,0,41,13,70
0,41.0,0.3055872321128845,1436.0,142.05442176865068,12102.666015625,25.60555648803711,7.761110782623291,15900.921875,21.5,4.099999904632568,4.972221851348877,45.1944465637207,19673.33203125,2356.6857142857143,0.8557857275009155,25.96630859375,285.0,1603.0673828125,1888.914306640625,-0.6676904559135437,1018.7714285714286,2,481,1,0,0,42,3,16
0,128.0,0.02166476659476757,6117.0,145.11627906976736,11375.6669921875,23.633333206176758,5.183333396911621,15748.93359375,21.700000762939453,4.5,4.949999809265137,42.349998474121094,20882.0,2235.114285714286,0.8899285793304443,26.149999618530273,291.9714285714286,1583.8060302734375,1887.5999755859375,-0.6760476231575012,1011.3142857142857,4,481,1,0,0,31,21,57
0,54.0,0.2713797092437744,6973.0,145.66666666666657,13267.3330078125,27.149999618530273,5.25,19953.3671875,24.399999618530273,5.300000190734863,4.883333206176758,41.45000076293945,24465.0,2134.285714285714,0.9088809490203857,26.264404296875,302.0857142857143,1588.606201171875,1877.1142578125,-0.6558571457862854,1010.2571428571429,1,481,1,0,0,31,31,23
0,117.0,0.2576966881752014,17630.0,122.0540540540539,8933.3330078125,24.733333587646484,5.516666889190674,16271.2333984375,21.983333587646484,4.099999904632568,4.949999809265137,38.68333435058594,19946.333984375,2137.114285714286,0.9510714411735535,26.3315486907959,316.54285714285714,1598.0831298828125,1848.199951171875,-0.5992857217788696,1013.8285714285714,1,481,1,0,0,31,15,51
0,124.0,0.36031925678253174,17626.0,121.79069767441844,8424.5,26.58333396911621,5.133333206176758,15584.0498046875,21.21666717529297,3.700000047683716,5.0,40.71666717529297,15967.5,2143.2,0.9644523859024048,26.48000144958496,319.34285714285716,1597.6566162109375,1840.5428466796875,-0.6018809676170349,1015.9428571428572,2,481,1,0,0,21,9,56
0,64.0,0.2440136820077896,15543.0,120.36956521739114,9576.6669921875,30.83333396911621,6.949999809265137,17269.333984375,22.766666412353516,4.699999809265137,4.883333206176758,31.21666717529297,20298.5,2143.6857142857143,0.954547643661499,26.197261810302734,320.42857142857144,1596.206787109375,1847.8857421875,-0.5730952024459839,1008.6857142857143,9,481,1,0,0,31,6,25
0,77.0,0.026225769892334938,16301.0,120.65957446808493,8942.1669921875,25.83333396911621,5.400000095367432,16086.0830078125,22.21666717529297,4.099999904632568,5.0,38.83333206176758,18012.0,2201.8,0.992642879486084,26.49571418762207,315.2857142857143,1584.98193359375,1854.5714111328125,-0.5756190419197083,1017.5428571428571,4,481,1,0,0,24,6,35
1,110.80139467561933,0.0011402508243918419,25762.0,122.32653061224474,12490.6669921875,28.133333206176758,7.633333206176758,15635.4501953125,22.799999237060547,4.099999904632568,4.983333110809326,38.849998474121094,17237.5,2256.6857142857143,0.9946428537368774,26.57928466796875,315.74285714285713,1608.22509765625,1819.82861328125,-0.6436190605163574,1028.5714285714287,3,481,1,0,0,21,19,46
1,97.0,0.0,31636.0,122.67346938775493,11873.5,29.266666412353516,7.616666793823242,15972.216796875,22.0,4.300000190734863,5.050000190734863,38.5,18008.333984375,2267.5142857142855,0.9995238184928894,26.612855911254883,318.6857142857143,1617.8206787109375,1814.7427978515625,-0.6501190662384033,1032.2857142857142,2,481,1,0,0,41,4,42
1,110.0,0.0,32767.0,123.42857142857126,12147.0,26.75,7.016666889190674,15516.56640625,22.299999237060547,4.199999809265137,5.083333492279053,39.31666564941406,19537.666015625,2313.6857142857143,0.9889285564422607,26.516191482543945,312.9714285714286,1606.9307861328125,1820.914306640625,-0.6492857336997986,1028.1142857142856,1,518,1,0,0,41,18,41
1,100.0,0.0,32767.0,124.10204081632635,9862.111328125,26.633333206176758,7.127777576446533,14690.5556640625,21.05000114440918,3.9000000953674316,5.027777671813965,39.71666717529297,16673.22265625,2240.0,1.0052618980407715,26.5146427154541,313.1714285714286,1598.5946044921875,1836.6571044921875,-0.6466428637504578,1026.9714285714285,4,481,1,0,0,31,16,44
1,101.0,0.0,32767.0,123.6521739130433,10074.0,24.933332443237305,5.883333206176758,15566.599609375,20.866666793823242,3.799999952316284,4.883333206176758,41.21666717529297,16096.0,2192.2285714285713,1.0081905126571655,26.537857055664062,316.9428571428571,1601.6690673828125,1829.4571533203125,-0.6309047937393188,1024.942857142857,2,481,1,0,0,34,5,39
1,122.0,0.04675028473138809,32767.0,125.30952380952363,9254.1669921875,25.049999237060547,6.800000190734863,14833.93359375,21.08333396911621,4.199999809265137,4.933333396911621,40.599998474121094,18333.666015625,2094.3714285714286,0.9854999780654907,26.35738182067871,326.2,1620.675537109375,1809.82861328125,-0.6097857356071472,1018.7142857142857,1,518,1,0,0,34,18,46
0,394.0,0.9589509963989258,1064.0,300.2340425531912,15181.5,33.11666488647461,2.9666666984558105,19349.25,23.950000762939453,4.300000190734863,4.583333492279053,26.516666412353516,21004.5,1712.0,0.663095235824585,25.537738800048828,63.42857142857143,1368.154296875,1993.800048828125,-0.7588571906089783,989.6857142857143,1,505,1,0,0,31,31,207
0,332.0,0.6613454818725586,1172.0,293.4489795918365,15027.5,31.149999618530273,2.700000047683716,24450.06640625,26.816667556762695,4.599999904632568,4.650000095367432,28.25,27490.833984375,1678.1714285714286,0.6520237922668457,25.519880294799805,64.8,1382.3922119140625,2000.1142578125,-0.7910237908363342,995.7428571428571,0,505,1,0,0,41,35,173
