floodable_forests,biomass,sur_cover,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,297.0,0.4002280533313751,1195.0,293.1632653061223,17494.5,44.81666564941406,8.483333587646484,17936.94921875,23.46666717529297,4.599999904632568,4.4666666984558105,24.683332443237305,64215.5,1898.4285714285713,0.8786666393280029,26.0915470123291,114.37142857142857,1682.1737060546875,2609.45703125,1.3161427974700928,1213.2571428571428,0,466,1,1,0,31,29,148
0,339.0,0.8004561066627502,1086.0,295.69387755102025,12672.77734375,39.755558013916016,7.211111068725586,16890.56640625,22.350000381469727,4.0333333015441895,4.433333396911621,32.227779388427734,17278.943359375,3008.657142857143,0.9276190400123596,26.207500457763672,136.4,1661.8157958984375,2368.94287109375,1.2967618703842163,1184.2285714285715,0,466,1,0,0,31,34,186
0,130.0,0.24857468903064728,2369.0,254.53061224489778,13026.3330078125,28.03333282470703,6.849999904632568,15422.400390625,20.549999237060547,4.0,5.199999809265137,42.33333206176758,21210.333984375,2633.714285714286,1.0223095417022705,27.000951766967773,182.42857142857142,1661.136962890625,2098.60009765625,1.3624999523162842,1164.057142857143,1,466,1,0,0,31,2,55
1,237.0,0.25427594780921936,2672.0,240.2448979591835,15001.6669921875,28.616666793823242,7.183333396911621,14574.43359375,20.616666793823242,4.099999904632568,5.099999904632568,42.983333587646484,50236.66796875,2608.0285714285715,1.034690499305725,27.13119125366211,182.5142857142857,1682.6668701171875,2103.8857421875,1.3389524221420288,1180.6,2,466,1,0,0,42,6,97
1,136.0,0.03192702308297157,3980.0,228.63265306122435,15807.1669921875,23.516666412353516,6.2166666984558105,14111.5,19.03333282470703,4.0,5.0,54.86666488647461,19818.5,2502.6857142857143,1.0541428327560425,27.290714263916016,193.42857142857142,1677.6356201171875,2070.800048828125,1.3719285726547241,1172.1714285714286,3,570,1,0,0,31,16,53
0,146.0,0.060433294624090195,5886.0,219.20408163265287,15019.8330078125,23.899999618530273,7.9666666984558105,15237.283203125,18.46666717529297,3.9000000953674316,5.099999904632568,57.56666564941406,17333.666015625,2392.6,1.1273809671401978,27.64392852783203,213.65714285714284,1609.732421875,2022.5428466796875,1.462666630744934,1127.857142857143,0,570,1,0,0,31,35,78
0,91.0,0.11288483440876007,9851.0,213.3877551020406,17021.66796875,24.733333587646484,10.072221755981445,15648.27734375,21.127777099609375,3.633333444595337,5.144444465637207,60.0444450378418,21287.5,2281.457142857143,1.1430714130401611,27.626428604125977,226.0,1611.907958984375,1978.6856689453125,1.4800000190734863,1117.1142857142856,0,570,1,1,0,21,11,38
0,190.0,0.7115165591239929,18776.0,207.61224489795896,16710.0,27.483333587646484,10.5,26637.533203125,28.450000762939453,4.800000190734863,5.0,47.016666412353516,23213.666015625,2050.714285714286,1.098023772239685,27.311309814453125,243.8,1657.31396484375,1935.5428466796875,1.447523832321167,1112.8,0,570,1,0,0,21,18,81
0,127.0,0.21436716616153717,27784.0,203.8571428571426,19036.0,29.950000762939453,7.75,16942.56640625,21.299999237060547,4.699999809265137,5.400000095367432,45.25,22682.333984375,2087.3142857142857,1.0959762334823608,27.2983341217041,248.85714285714286,1664.9993896484375,1924.085693359375,1.4875237941741943,1108.6,1,570,1,1,0,21,12,48
0,146.0,0.24515393376350403,32767.0,197.89795918367324,17428.333984375,27.799999237060547,13.300000190734863,16418.8671875,19.28333282470703,4.099999904632568,5.133333206176758,55.91666793823242,20844.666015625,1948.2285714285715,1.159333348274231,27.74845314025879,269.34285714285716,1618.1163330078125,1877.2572021484375,1.5254762172698975,1077.057142857143,0,570,1,1,0,21,5,54
0,111.0,0.285062700510025,32767.0,194.2653061224488,16414.166015625,29.28333282470703,7.050000190734863,14257.7333984375,19.91666603088379,4.5,5.199999809265137,51.08333206176758,26997.166015625,1910.8857142857144,1.1702618598937988,27.798213958740234,276.48571428571427,1615.3387451171875,1866.142822265625,1.5554286241531372,1070.3428571428572,0,570,1,0,0,21,23,56
0,,0.0,32767.0,181.42857142857133,22408.0,25.266666412353516,7.300000190734863,14721.466796875,21.633333206176758,4.400000095367432,5.25,47.25,15928.6669921875,1800.9142857142858,1.1836190223693848,27.920833587646484,291.45714285714286,1658.739990234375,1848.142822265625,1.5413333177566528,1083.0857142857142,0,570,1,0,0,24,9,
0,,0.0,32767.0,181.42857142857133,20748.333984375,29.983333587646484,8.516666412353516,13847.93359375,22.733333587646484,5.599999904632568,5.199999809265137,47.18333435058594,18554.0,1800.2857142857142,1.191499948501587,27.98345184326172,293.37142857142857,1647.3211669921875,1831.085693359375,1.5842618942260742,1075.7142857142858,3,570,1,0,0,24,9,
0,84.0,0.1562143713235855,32767.0,174.32653061224485,17153.166015625,29.0,10.800000190734863,14358.966796875,20.316667556762695,4.0,5.316666603088379,52.45000076293945,22410.833984375,1811.2857142857142,1.1944524049758911,28.00273895263672,294.25714285714287,1670.523193359375,1837.7427978515625,1.604690432548523,1088.7428571428572,1,570,1,1,0,21,4,30
0,96.0,0.19042189419269562,32767.0,168.6938775510204,11315.3330078125,24.41666603088379,7.133333206176758,13824.0,18.850000381469727,3.799999952316284,5.016666889190674,48.96666717529297,19285.833984375,2021.942857142857,1.1815237998962402,27.990833282470703,301.22857142857146,1644.250244140625,1739.2572021484375,1.6547619104385376,1061.6571428571428,1,570,1,0,0,21,10,40
0,,0.0,32767.0,164.14285714285714,22125.333984375,29.483333587646484,8.449999809265137,15287.599609375,24.066667556762695,4.800000190734863,5.300000190734863,35.11666488647461,18749.333984375,1972.5714285714287,1.204285740852356,28.1009521484375,289.14285714285717,1709.17822265625,1801.4285888671875,1.6287857294082642,1116.6285714285714,1,570,1,1,0,24,9,
0,1.0,0.0,32767.0,161.4285714285714,18636.666015625,30.433332443237305,5.800000190734863,10751.56640625,20.016666412353516,3.799999952316284,5.25,46.983333587646484,15739.6669921875,1939.2285714285715,1.2069286108016968,28.15809440612793,306.57142857142856,1660.6319580078125,1776.028564453125,1.618071436882019,1070.7428571428572,6,570,1,0,0,34,8,1
0,,0.0,32767.0,160.5918367346938,15398.5,34.099998474121094,4.5333333015441895,13855.4833984375,20.899999618530273,4.0,5.300000190734863,46.41666793823242,14485.6669921875,2006.2,1.198190450668335,28.134166717529297,303.0,1670.87158203125,1771.05712890625,1.6278095245361328,1078.2857142857142,4,570,1,1,0,34,3,
0,97.0,0.23261117935180664,32767.0,159.21276595744672,16729.666015625,30.016666412353516,11.583333015441895,15892.1669921875,23.616666793823242,4.800000190734863,5.400000095367432,48.650001525878906,31175.666015625,2405.6,1.1786190271377563,27.860595703125,287.51428571428573,1633.6011962890625,1820.771484375,1.6366666555404663,1064.5428571428572,0,570,1,0,0,21,26,52
0,65.0,0.15849487483501434,32767.0,159.21276595744672,15832.4443359375,24.5222225189209,11.166666984558105,14490.2607421875,19.649999618530273,3.8999998569488525,5.4666666984558105,52.599998474121094,22208.888671875,2368.2285714285713,1.1706666946411133,27.894405364990234,291.57142857142856,1646.7872314453125,1771.82861328125,1.6192618608474731,1069.2285714285715,0,570,1,0,0,31,7,24
0,105.0,0.3306727409362793,32767.0,159.24999999999991,15847.0,28.200000762939453,18.16666603088379,14471.1337890625,21.649999618530273,4.599999904632568,5.383333206176758,48.41666793823242,20877.333984375,2541.5714285714284,1.1864523887634277,27.9858341217041,303.6,1647.216796875,1760.6285400390625,1.6572619676589966,1060.4285714285713,0,570,1,0,0,31,5,38
0,,0.0,32767.0,159.30303030303023,19184.666015625,26.549999237060547,10.283333778381348,19171.533203125,19.96666717529297,4.699999809265137,5.300000190734863,48.849998474121094,25993.0,2635.1428571428573,1.1924999952316284,28.138809204101562,310.2,1658.67529296875,1726.3428955078125,1.6354762315750122,1062.7428571428572,7,570,1,0,0,24,13,
0,182.0,0.839224636554718,3269.0,332.3999999999998,17015.333984375,35.45000076293945,16.811111450195312,32387.267578125,29.688888549804688,6.733333110809326,4.683333396911621,31.53333282470703,36387.83203125,3478.7714285714287,0.6925714015960693,25.825000762939453,123.14285714285714,1805.56494140625,2844.0,-1.370642900466919,1235.142857142857,0,465,1,0,1,11,13,114
1,351.0,0.9156214594841003,4385.0,328.70833333333314,22314.5,38.599998474121094,8.699999809265137,26376.06640625,24.383333206176758,5.699999809265137,4.7833333015441895,30.316667556762695,30829.833984375,3468.5142857142855,0.6959999799728394,25.92202377319336,128.37142857142857,1805.8983154296875,2852.45703125,-1.368499994277954,1233.8285714285714,0,465,1,0,1,42,8,220
1,216.0,0.42189282178878784,4528.0,311.24489795918356,20143.666015625,37.25,11.516666412353516,21636.30078125,23.46666717529297,5.0,4.699999809265137,29.899999618530273,35396.0,3439.1714285714284,0.6996428370475769,26.106904983520508,129.9142857142857,1779.5963134765625,2942.571533203125,-1.3227380514144897,1225.857142857143,1,465,1,1,0,41,6,124
0,367.0,0.9361459612846375,1066.0,296.4791666666664,14188.8330078125,41.25,3.0999999046325684,20522.833984375,25.91666603088379,4.699999809265137,4.5,32.43333435058594,25626.333984375,1399.0,0.7509047389030457,24.81011962890625,70.31428571428572,1560.4228515625,2734.771484375,1.3924286365509033,1153.5142857142857,0,464,1,1,0,42,21,205
0,137.0,0.9087799191474915,1096.0,288.6122448979591,11379.1669921875,32.349998474121094,5.666666507720947,23024.416015625,33.93333435058594,6.099999904632568,4.300000190734863,42.13333511352539,41271.5,1523.4285714285713,0.7782857418060303,25.119047164916992,90.6,1540.1063232421875,2756.771484375,1.3946905136108398,1128.6571428571428,0,464,1,1,0,11,21,76
0,363.0,0.9315849542617798,1068.0,289.26530612244886,11831.3330078125,39.849998474121094,5.883333206176758,18111.650390625,21.633333206176758,4.300000190734863,4.050000190734863,32.36666488647461,21245.833984375,1640.142857142857,0.8019285798072815,25.343929290771484,97.25714285714285,1575.8133544921875,2724.39990234375,1.3742142915725708,1146.6571428571428,0,466,1,1,0,21,30,201
0,100.0,0.09122006595134735,2264.0,267.6734693877549,15036.5,28.149999618530273,9.5,14886.4501953125,21.566667556762695,4.0,5.0,50.349998474121094,20582.5,3007.4,0.9936904907226562,26.80154800415039,171.94285714285715,1638.5430908203125,2163.54296875,1.333738088607788,1154.3714285714286,5,466,1,0,0,21,4,41
0,124.0,0.7035347819328308,3989.0,254.24489795918348,13384.1669921875,32.83333206176758,7.233333110809326,19356.666015625,26.600000381469727,4.599999904632568,4.900000095367432,47.71666717529297,22160.0,2988.1428571428573,1.0127142667770386,27.015953063964844,173.54285714285714,1646.766357421875,2133.914306640625,1.3493809700012207,1163.4571428571428,6,466,1,0,0,11,16,56
0,198.0,0.5416191816329956,3286.0,239.26530612244878,15050.6669921875,31.08333396911621,10.233333587646484,17254.8671875,21.58333396911621,3.9000000953674316,4.900000095367432,48.31666564941406,20359.833984375,2969.0,1.0296666622161865,27.106189727783203,169.68571428571428,1677.142822265625,2192.571533203125,1.3943570852279663,1187.9714285714285,0,570,1,0,0,21,8,82
0,153.0,0.0,3205.0,226.10204081632637,21203.111328125,27.33333396911621,10.0,16448.45703125,19.950000762939453,3.9000000953674316,4.900000095367432,52.58333206176758,23458.27734375,2843.542857142857,1.0452381372451782,27.21261978149414,188.28571428571428,1654.1229248046875,2090.39990234375,1.4063094854354858,1157.057142857143,1,570,1,0,0,21,13,61
1,259.0,0.31356897950172424,2884.0,216.0612244897957,14347.6669921875,23.25,9.883333206176758,14837.8837890625,19.46666717529297,3.9000000953674316,5.0,58.16666793823242,20961.666015625,2497.8,1.1027381420135498,27.51523780822754,218.4,1632.6473388671875,2005.0,1.4620238542556763,1128.2857142857142,0,570,1,0,0,41,23,103
0,46.0,0.2234891653060913,2759.0,209.55102040816305,13230.6669921875,25.950000762939453,7.449999809265137,12954.1337890625,19.91666603088379,4.300000190734863,5.199999809265137,58.88333511352539,20646.0,2460.9714285714285,1.1216905117034912,27.58702278137207,218.0857142857143,1619.33447265625,1990.6856689453125,1.479095220565796,1124.3428571428572,1,570,1,1,0,41,23,19
0,31.05175204029474,0.3911060392856598,17342.0,202.75510204081604,19245.166015625,28.200000762939453,11.033333778381348,17518.6328125,20.733333587646484,4.0,5.300000190734863,52.04999923706055,20894.666015625,2441.3714285714286,1.1466904878616333,27.70619010925293,229.4857142857143,1608.7974853515625,1940.3714599609375,1.5090951919555664,1108.6,0,570,1,0,0,21,8,12
0,44.0,0.40935006737709045,22036.0,197.9387755102038,16747.333984375,27.399999618530273,10.616666793823242,16369.6162109375,21.233333587646484,4.099999904632568,5.199999809265137,53.5,26141.833984375,2382.3142857142857,1.1548571586608887,27.714641571044922,237.42857142857142,1612.9246826171875,1939.7427978515625,1.5288809537887573,1104.6857142857143,1,570,1,0,0,21,22,19
0,130.0,0.19042189419269562,32767.0,192.34693877550998,19269.666015625,27.91666603088379,7.900000095367432,17157.833984375,20.66666603088379,4.099999904632568,5.199999809265137,53.04999923706055,24278.166015625,2223.9142857142856,1.1481666564941406,27.676666259765625,255.0857142857143,1605.22509765625,1890.3143310546875,1.5795713663101196,1079.8,0,570,1,0,0,31,5,67
0,78.0,0.5883694291114807,32767.0,188.30612244897947,15868.0,27.383333206176758,8.983333587646484,13716.533203125,19.049999237060547,3.799999952316284,5.0,53.266666412353516,20900.166015625,2055.9142857142856,1.1610238552093506,27.750595092773438,270.9428571428571,1626.7896728515625,1860.0,1.5814048051834106,1079.5142857142857,0,570,1,1,0,21,24,30
0,101.0,0.014823260717093945,32767.0,183.2653061224489,14800.5,30.866666793823242,8.550000190734863,13118.9501953125,18.133333206176758,3.5999999046325684,5.199999809265137,53.29999923706055,23668.0,2190.6857142857143,1.1797857284545898,27.887142181396484,267.9714285714286,1621.2491455078125,1835.4857177734375,1.600928544998169,1082.1142857142856,0,570,1,0,0,34,6,39
0,,0.0,32767.0,177.34693877551015,19362.666015625,29.649999618530273,4.900000095367432,12197.31640625,20.183332443237305,3.9000000953674316,5.300000190734863,51.08333206176758,14197.6669921875,2184.0857142857144,1.204976201057434,28.050832748413086,274.8,1623.7738037109375,1820.5142822265625,1.6164284944534302,1081.7428571428572,3,570,1,0,0,34,2,
0,84.0,0.042189281433820724,32767.0,170.79591836734693,16465.333984375,29.866666793823242,11.366666793823242,18497.166015625,21.03333282470703,4.0,5.25,51.400001525878906,26625.833984375,2020.2571428571428,1.201023817062378,27.932857513427734,299.2857142857143,1634.154052734375,1770.3428955078125,1.6212142705917358,1060.0,0,570,1,1,0,31,4,30
0,101.0,0.015963511541485786,32767.0,166.3877551020408,18650.0,25.799999237060547,9.783333778381348,13501.7001953125,18.883333206176758,3.9000000953674316,5.199999809265137,55.79999923706055,22372.0,2021.942857142857,1.1815237998962402,27.990833282470703,301.22857142857146,1644.250244140625,1739.2572021484375,1.6547619104385376,1061.6571428571428,3,570,1,0,0,31,3,49
1,112.0,0.0,32767.0,162.71428571428572,11757.6669921875,25.399999618530273,9.75,13339.5,19.75,3.799999952316284,5.300000190734863,52.71666717529297,40576.0,2325.542857142857,1.19778573513031,28.121191024780273,283.0571428571429,1632.7152099609375,1755.4285888671875,1.6633332967758179,1075.5428571428572,0,570,1,1,0,42,11,43
0,2.0,0.0,32767.0,160.83673469387753,18330.666015625,27.75,7.316666603088379,12188.6337890625,20.700000762939453,3.799999952316284,5.199999809265137,52.25,31521.333984375,2216.457142857143,1.197261929512024,28.145477294921875,289.54285714285714,1635.20263671875,1752.2857666015625,1.6720237731933594,1070.8285714285714,6,570,1,1,0,34,2,
0,,0.0,31635.0,160.20408163265301,21232.666015625,25.600000381469727,6.699999809265137,12221.533203125,20.700000762939453,4.099999904632568,5.300000190734863,53.03333282470703,16459.333984375,2694.5714285714284,1.2067856788635254,28.15488052368164,271.1142857142857,1694.6376953125,1784.3428955078125,1.7295953035354614,1123.2571428571428,11,570,1,0,0,34,3,
0,,0.006841504946351051,32767.0,159.81249999999991,19349.0,30.483333587646484,8.566666603088379,16077.68359375,22.049999237060547,4.800000190734863,5.5,52.46666717529297,24467.0,2617.5142857142855,1.1998333930969238,28.040952682495117,294.51428571428573,1642.642333984375,1774.3714599609375,1.6858571767807007,1066.3714285714286,1,570,1,1,0,34,2,
0,90.0,0.2633979618549347,32767.0,159.5777777777777,18752.333984375,28.316667556762695,11.433333396911621,14599.56640625,20.933332443237305,3.799999952316284,5.416666507720947,54.516666412353516,32136.333984375,2626.6857142857143,1.1904761791229248,27.944286346435547,279.9428571428571,1640.3128662109375,1757.8857421875,1.6713809967041016,1078.9142857142858,0,570,1,0,0,31,2,32
0,,0.0,32767.0,159.24999999999991,16433.5,26.183332443237305,11.5,12394.599609375,20.233333587646484,3.799999952316284,5.4666666984558105,50.79999923706055,18305.833984375,2776.342857142857,1.1932381391525269,28.087142944335938,274.8,1647.2470703125,1746.2572021484375,1.6866666078567505,1090.3428571428572,1,570,1,0,0,34,5,
0,,0.0,32350.0,159.67741935483866,19386.666015625,26.766666412353516,8.533333778381348,11175.966796875,20.03333282470703,3.9000000953674316,5.300000190734863,51.516666412353516,15313.1669921875,3076.4857142857145,1.1946429014205933,28.167142868041992,269.0571428571429,1672.77294921875,1760.17138671875,1.6601428985595703,1111.1714285714286,3,570,1,0,0,34,30,
1,341.0,0.8358038663864136,1509.0,337.86666666666645,19292.666015625,39.20000076293945,14.033333778381348,35648.81640625,24.066667556762695,4.900000095367432,4.7833333015441895,31.799999237060547,26958.666015625,3523.4,0.7095237970352173,25.925119400024414,132.94285714285715,1816.3375244140625,2675.628662109375,-1.3456429243087769,1238.057142857143,0,465,1,0,1,41,5,215
0,288.0,0.9566704630851746,1067.0,335.1702127659573,17060.166015625,41.983333587646484,13.866666793823242,25235.3828125,23.41666603088379,4.599999904632568,4.650000095367432,32.13333511352539,28654.833984375,3524.8,0.6973333358764648,25.824167251586914,128.4857142857143,1809.707275390625,2713.228515625,-1.3387142419815063,1234.9714285714285,0,465,1,0,1,31,17,182
0,,0.473204106092453,1617.0,322.7755102040814,18114.166015625,38.66666793823242,8.75,22103.166015625,23.116666793823242,5.0,4.900000095367432,36.61666488647461,25939.166015625,3532.1428571428573,0.6934523582458496,25.913333892822266,128.14285714285714,1795.2054443359375,2805.685791015625,-1.33390474319458,1229.3714285714286,5,465,1,0,1,21,8,
1,408.0,0.7890536189079285,7242.0,311.24489795918356,20461.666015625,40.733333587646484,13.566666603088379,23706.75,23.483333587646484,4.900000095367432,4.599999904632568,29.899999618530273,28861.0,3446.114285714286,0.7056428790092468,26.191547393798828,135.85714285714286,1782.50439453125,2913.6572265625,-1.3271905183792114,1226.4,0,465,1,1,0,42,8,252
0,99.0,0.40935006737709045,7418.0,314.4897959183671,17453.0,44.849998474121094,14.399999618530273,22285.19921875,23.233333587646484,4.900000095367432,4.699999809265137,29.933332443237305,27376.0,3469.5714285714284,0.7067142724990845,26.171667098999023,137.65714285714284,1785.1705322265625,2910.085693359375,-1.3116190433502197,1225.3714285714286,0,465,1,1,0,42,2,39
0,,0.0,31486.0,305.65853658536554,25787.166015625,32.45000076293945,13.333333015441895,17791.0,25.16666603088379,5.199999809265137,5.400000095367432,11.783333778381348,24838.833984375,3356.8285714285716,0.7192381024360657,26.475357055664062,169.34285714285716,1775.79150390625,2854.485595703125,-1.2779523134231567,1216.3428571428572,18,511,1,0,1,34,17,
1,146.0,0.009122006595134735,32767.0,295.99999999999983,25129.0,37.36666488647461,10.116666793823242,24627.30078125,27.58333396911621,6.199999809265137,5.0,20.049999237060547,51918.0,3202.6857142857143,0.7451905012130737,26.676666259765625,211.0,1824.14697265625,2645.8857421875,-1.329809546470642,1235.0,0,611,1,0,1,21,8,60
0,388.0,0.7343215346336365,1140.0,291.3617021276593,17113.0,30.633333206176758,2.866666555404663,20887.599609375,25.316667556762695,5.300000190734863,4.300000190734863,40.650001525878906,24569.333984375,1384.0857142857142,0.6890714168548584,23.85547637939453,61.542857142857144,1525.6229248046875,2822.1142578125,1.3238571882247925,1120.057142857143,0,464,1,1,0,21,35,217
1,7.0,0.28734320402145386,1153.0,297.081632653061,12806.1669921875,45.516666412353516,6.633333206176758,15584.9501953125,20.399999618530273,3.700000047683716,4.599999904632568,32.68333435058594,45025.5,2974.2285714285713,0.9215952157974243,26.265119552612305,127.2,1672.001220703125,2418.742919921875,1.295023798942566,1199.0,0,466,1,1,0,31,13,3
0,83.0,0.758266806602478,1297.0,254.7551020408161,13647.1669921875,27.788888931274414,9.333333015441895,16819.078125,20.488887786865234,3.5999999046325684,4.950000286102295,53.9555549621582,16533.388671875,3223.714285714286,0.9869285821914673,26.742023468017578,164.65714285714284,1642.677734375,2201.257080078125,1.3231667280197144,1162.3142857142857,4,466,1,0,1,31,2,36
0,101.0,0.07297605276107788,3099.0,254.7551020408161,14983.27734375,29.344444274902344,5.577777862548828,16289.8662109375,20.08888816833496,3.9000000953674316,5.099999904632568,48.761112213134766,21025.83203125,3158.8285714285716,1.0245475769042969,27.09321403503418,176.14285714285714,1637.5159912109375,2118.571533203125,1.3869285583496094,1156.8857142857144,4,570,1,0,0,31,11,38
0,195.0,0.285062700510025,1912.0,239.81632653061203,14302.27734375,27.177776336669922,8.23888874053955,15898.3505859375,20.41666603088379,3.7333333492279053,5.0,51.022220611572266,22235.666015625,3137.2571428571428,1.0424286127090454,27.217262268066406,179.82857142857142,1642.87939453125,2091.0,1.39980947971344,1159.4,3,570,1,0,0,41,10,74
0,102.0,0.3158494830131531,3169.0,225.2857142857141,14270.0,25.200000762939453,8.933333396911621,14550.599609375,20.233333587646484,4.199999809265137,5.0,59.150001525878906,24496.0,3095.657142857143,1.0720000267028809,27.374286651611328,181.88571428571427,1617.9814453125,2111.1142578125,1.4306905269622803,1148.1142857142856,0,570,1,0,0,31,15,39
1,251.0,0.24515393376350403,10930.0,213.97959183673447,17214.0,25.16666603088379,6.983333110809326,15125.25,18.5,4.0,5.183333396911621,61.18333435058594,19688.0,2981.885714285714,1.1153333187103271,27.594999313354492,192.9142857142857,1596.18359375,2049.05712890625,1.4765238761901855,1134.0,0,570,1,0,0,41,29,111
0,60.0,0.11858608573675156,14255.0,205.67346938775486,12009.3330078125,22.100000381469727,6.416666507720947,15645.650390625,18.96666717529297,3.799999952316284,5.183333396911621,63.13333511352539,17267.666015625,2988.6,1.118333339691162,27.601308822631836,200.62857142857143,1605.0616455078125,2024.8857421875,1.5105476379394531,1126.9142857142858,0,570,1,0,0,21,19,25
0,55.0,0.09806157648563385,23173.0,192.4693877551018,14817.0,27.200000762939453,8.316666603088379,14533.3837890625,21.100000381469727,4.5,5.050000190734863,57.599998474121094,27846.5,2863.8285714285716,1.1492619514465332,27.789167404174805,215.85714285714286,1599.8695068359375,1971.17138671875,1.5569523572921753,1115.6857142857143,4,570,1,0,0,24,12,25
0,,0.0,23369.0,192.4693877551018,22402.333984375,24.483333587646484,7.633333206176758,15285.5166015625,22.600000381469727,4.099999904632568,5.400000095367432,61.150001525878906,18187.166015625,2651.8,1.156095266342163,27.75511932373047,230.11428571428573,1596.5009765625,1947.5999755859375,1.5390952825546265,1099.7142857142858,4,570,1,0,0,34,13,
0,77.0,0.13226909935474396,32767.0,186.06122448979573,15234.6669921875,25.383333206176758,8.433333396911621,13460.6669921875,18.649999618530273,3.700000047683716,5.300000190734863,61.79999923706055,16155.6669921875,2499.057142857143,1.1850714683532715,27.918214797973633,248.68571428571428,1594.9827880859375,1916.971435546875,1.5763332843780518,1086.2571428571428,1,570,1,0,0,21,2,38
0,121.0,0.1824401319026947,32767.0,181.65306122448968,17307.666015625,31.16666603088379,7.916666507720947,12567.9169921875,19.483333587646484,4.0,5.25,49.36666488647461,18641.0,2328.2,1.1828094720840454,27.870357513427734,262.3142857142857,1620.81396484375,1860.5428466796875,1.5922857522964478,1086.9714285714285,0,570,1,0,0,21,26,51
0,,0.0,32767.0,177.938775510204,16106.0,28.41666603088379,7.766666889190674,11778.3330078125,19.649999618530273,3.9000000953674316,5.25,51.900001525878906,13267.3330078125,2613.1714285714284,1.203952431678772,28.06166648864746,256.9428571428571,1610.4986572265625,1868.6285400390625,1.6257857084274292,1090.0857142857142,8,570,1,0,0,41,17,
0,,0.0,32767.0,173.34693877551018,25142.5,28.233333587646484,7.7833333015441895,14461.75,22.299999237060547,4.800000190734863,5.199999809265137,53.93333435058594,17507.5,2645.8,1.209238052368164,28.127975463867188,261.25714285714287,1721.0054931640625,1830.8857421875,1.6196904182434082,1151.5142857142857,2,570,1,0,0,24,17,
0,89.0,0.0034207524731755257,32767.0,170.79591836734693,11885.6669921875,25.58333396911621,8.350000381469727,14480.6337890625,22.0,3.9000000953674316,5.25,54.81666564941406,28695.666015625,2314.885714285714,1.1874524354934692,27.91083335876465,275.77142857142854,1628.9007568359375,1772.5142822265625,1.6539523601531982,1077.2571428571428,5,570,1,0,0,34,6,41
0,,0.0,32767.0,166.3877551020408,19686.5,29.933332443237305,6.666666507720947,12201.783203125,19.983333587646484,3.799999952316284,5.300000190734863,51.31666564941406,14760.6669921875,2352.542857142857,1.2064523696899414,28.121665954589844,276.74285714285713,1660.72412109375,1797.2857666015625,1.6591904163360596,1099.8,13,570,1,0,0,24,16,
0,98.0,0.06157354637980461,30745.0,161.89795918367346,14263.3330078125,24.016666412353516,12.483333587646484,12304.93359375,20.33333396911621,3.5999999046325684,5.300000190734863,53.58333206176758,22895.333984375,2460.5142857142855,1.2053571939468384,28.15011978149414,297.3142857142857,1640.9691162109375,1761.4857177734375,1.6685951948165894,1065.857142857143,0,570,1,1,0,24,11,41
0,,0.0,30170.0,161.44897959183672,19178.833984375,25.96666717529297,9.166666984558105,11230.18359375,20.299999237060547,4.099999904632568,5.266666889190674,54.41666793823242,26765.0,2734.1714285714284,1.2140238285064697,28.21714210510254,267.8857142857143,1622.7972412109375,1769.800048828125,1.7029047012329102,1086.5142857142857,5,570,1,0,0,34,2,
0,,0.0,23408.0,161.53061224489792,21823.0,27.088890075683594,5.505555629730225,12739.310546875,20.33888816833496,3.9000000953674316,5.277778148651123,55.627777099609375,35344.3359375,2965.8,1.2072380781173706,28.113571166992188,269.2857142857143,1631.8138427734375,1777.5714111328125,1.7240713834762573,1087.5428571428572,19,570,1,0,0,21,35,
0,49.0,0.13340935111045837,21515.0,161.10638297872333,18719.833984375,29.700000762939453,10.683333396911621,17647.232421875,20.266666412353516,3.700000047683716,5.400000095367432,49.45000076293945,26791.0,2908.4285714285716,1.2001667022705078,28.09083366394043,267.45714285714286,1657.330322265625,1775.4571533203125,1.7382856607437134,1102.5714285714287,2,570,1,0,0,21,5,18
0,49.0,0.06271379441022873,23911.0,160.83720930232553,20908.0,27.450000762939453,11.633333206176758,18312.06640625,21.383333206176758,4.199999809265137,5.383333206176758,55.849998474121094,27598.0,3004.9714285714285,1.1845238208770752,28.030357360839844,263.42857142857144,1695.66943359375,1769.4285888671875,1.7081904411315918,1126.142857142857,3,570,1,0,0,21,5,18
0,,0.0,21744.0,161.19444444444434,21379.833984375,25.633333206176758,6.550000190734863,14115.9169921875,20.383333206176758,4.300000190734863,5.349999904632568,54.18333435058594,15470.3330078125,3363.7714285714287,1.1940475702285767,28.110952377319336,252.94285714285715,1689.170654296875,1802.1142578125,1.7032618522644043,1133.5428571428572,2,570,1,0,0,24,16,
0,86.0,0.7776510715484619,1381.0,340.9534883720928,16186.6669921875,33.81666564941406,11.016666412353516,21556.56640625,22.483333587646484,4.800000190734863,4.7833333015441895,37.45000076293945,25003.333984375,3505.0,0.7150952219963074,25.895357131958008,135.0857142857143,1812.6900634765625,2613.028564453125,-1.343000054359436,1233.6571428571428,0,465,1,0,1,21,1,55
