floodable_forests,biomass,sur_cover,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
1,47.0,0.0,7384.0,203.14285714285708,16389.666015625,28.5,10.116666793823242,19012.333984375,23.5,4.300000190734863,5.0,51.86666488647461,37141.0,3696.6285714285714,0.7509999871253967,27.10630989074707,224.25714285714287,1599.881591796875,1706.4000244140625,-1.1582143306732178,1067.857142857143,1,511,1,0,0,34,15,19
1,37.0,0.0,8051.0,206.59183673469383,17142.5,30.75,14.899999618530273,18188.916015625,22.91666603088379,4.400000095367432,5.300000190734863,49.733333587646484,36901.66796875,3726.942857142857,0.7395714521408081,27.002023696899414,213.02857142857144,1590.755615234375,1749.6856689453125,-1.155738115310669,1070.2571428571428,0,511,1,0,0,34,33,15
0,25.0,0.0,20451.0,216.91836734693868,16598.5,28.899999618530273,10.5,21383.767578125,24.383333206176758,4.800000190734863,4.800000190734863,42.68333435058594,37093.83203125,3437.9714285714285,0.6834762096405029,26.860952377319336,208.74285714285713,1603.8839111328125,1808.7427978515625,-1.0412142276763916,1067.4857142857143,2,467,1,0,1,34,14,13
0,5.0,0.0,17499.0,219.67346938775498,16992.5,31.700000762939453,10.399999618530273,19502.3828125,26.28333282470703,4.199999809265137,5.099999904632568,42.81666564941406,30727.333984375,3358.5714285714284,0.6820476055145264,26.865951538085938,203.14285714285714,1596.6673583984375,1832.7142333984375,-1.0361428260803223,1069.2285714285715,1,467,1,0,1,34,6,3
0,28.0,0.0,19296.0,219.0408163265305,19467.0,33.5,10.666666984558105,22206.5,26.816667556762695,4.5,5.050000190734863,40.75,54476.0,3341.7714285714287,0.6749285459518433,26.83761978149414,200.94285714285715,1593.5447998046875,1848.8857421875,-1.037928581237793,1067.7428571428572,1,467,1,0,1,24,12,13
0,4.0,0.0,12723.0,218.8367346938773,17255.333984375,33.0,15.066666603088379,32573.583984375,27.233333587646484,5.699999809265137,5.099999904632568,39.650001525878906,66648.1640625,3388.8571428571427,0.659595251083374,26.816070556640625,171.62857142857143,1596.1068115234375,2071.0,-0.8564761877059937,1098.4285714285713,1,467,1,0,1,34,12,2
1,163.0,0.0,15899.0,222.6938775510202,18654.0,31.399999618530273,9.333333015441895,19188.033203125,22.233333587646484,4.300000190734863,4.800000190734863,41.29999923706055,30759.666015625,3494.342857142857,0.6371190547943115,26.706666946411133,151.34285714285716,1588.04150390625,2265.1142578125,-0.7424286007881165,1107.2285714285715,0,518,1,0,0,21,31,64
0,89.0,0.09007981419563293,11947.0,228.34693877550995,11664.0,33.88333511352539,11.766666412353516,16685.267578125,22.100000381469727,4.099999904632568,4.916666507720947,45.33333206176758,18406.666015625,3520.542857142857,0.6204999685287476,26.570476531982422,148.9142857142857,1592.2340087890625,2288.1142578125,-0.7158571481704712,1104.857142857143,2,518,1,0,0,21,9,37
1,234.0,0.23945267498493195,3941.0,235.91836734693857,16677.333984375,31.46666717529297,10.449999809265137,18132.1328125,22.566667556762695,4.900000095367432,4.599999904632568,41.36666488647461,37647.0,3578.1428571428573,0.6065000295639038,26.47119140625,150.45714285714286,1600.4365234375,2284.228515625,-0.6569047570228577,1102.942857142857,0,518,1,0,0,21,34,109
1,20.0,0.23489168286323547,2245.0,241.2244897959181,15271.6669921875,36.483333587646484,9.166666984558105,16802.400390625,21.41666603088379,4.199999809265137,4.566666603088379,42.5,35020.5,3654.057142857143,0.6005714535713196,26.43297576904297,142.31428571428572,1594.9410400390625,2324.742919921875,-0.6550714373588562,1106.3428571428572,2,518,1,0,0,42,9,7
0,296.0,0.5028506517410278,1195.0,249.57142857142833,20514.166015625,34.86666488647461,9.883333206176758,21523.05078125,22.399999618530273,4.599999904632568,4.5,39.08333206176758,35319.16796875,3644.942857142857,0.6031428575515747,26.431190490722656,142.8,1595.7164306640625,2327.39990234375,-0.6399523615837097,1107.3714285714286,1,518,1,0,0,41,20,120
0,278.0,0.8164196014404297,1154.0,265.7959183673468,15175.3330078125,37.25,11.25,21464.833984375,21.899999618530273,4.099999904632568,4.5,39.650001525878906,20401.666015625,3436.5142857142855,0.6099523901939392,26.347381591796875,157.94285714285715,1602.3934326171875,2220.60009765625,-0.3814285695552826,1099.0857142857142,0,518,1,0,1,41,26,124
0,155.0,0.638540506362915,4130.0,260.4897959183671,12805.6669921875,38.78333282470703,10.966666221618652,19884.6171875,22.816667556762695,4.199999809265137,4.699999809265137,39.18333435058594,25361.666015625,3266.5714285714284,0.635357141494751,26.532024383544922,182.74285714285713,1690.543701171875,2178.82861328125,-0.33680951595306396,1135.8285714285714,0,518,1,0,0,21,1,62
0,134.0,0.5895096659660339,1578.0,253.32653061224468,14245.7783203125,33.6944465637207,9.472222328186035,18866.494140625,22.933332443237305,4.366666793823242,4.550000190734863,41.93888854980469,23349.77734375,3389.0,0.6187618970870972,26.41023826599121,156.4,1616.6492919921875,2301.628662109375,-0.3017142713069916,1113.8,2,518,1,0,0,21,1,52
0,194.0,0.704675018787384,1436.0,246.142857142857,12919.8330078125,34.13333511352539,10.916666984558105,20707.05078125,21.450000762939453,4.099999904632568,4.650000095367432,42.06666564941406,37982.83203125,3402.057142857143,0.6113571524620056,26.355953216552734,150.0857142857143,1612.227294921875,2329.05712890625,-0.28011903166770935,1114.8,0,518,1,0,0,31,1,76
0,114.0,0.44241732358932495,1464.0,236.59183673469371,15834.0,37.78333282470703,10.133333206176758,17866.0,22.683332443237305,4.300000190734863,4.5,37.733333587646484,28462.333984375,3351.1428571428573,0.6179285645484924,26.372499465942383,145.22857142857143,1606.39404296875,2363.60009765625,-0.20130950212478638,1119.057142857143,3,518,1,0,0,42,2,45
1,113.0,0.7594070434570312,1363.0,228.75510204081624,12725.3330078125,33.88333511352539,8.283333778381348,16881.3671875,22.899999618530273,4.099999904632568,4.449999809265137,38.78333282470703,24346.0,3337.9142857142856,0.606499969959259,26.297380447387695,135.11428571428573,1608.7320556640625,2429.314208984375,-0.03678570315241814,1127.6857142857143,0,518,1,0,0,42,8,44
0,109.0,0.2576966881752014,3117.0,223.6122448979591,14833.888671875,37.42777633666992,8.955554962158203,17799.177734375,22.205556869506836,4.366666793823242,4.527778148651123,34.79999923706055,24213.0,3410.8285714285716,0.5979762077331543,26.25083351135254,128.05714285714285,1620.5618896484375,2432.228515625,0.002095236908644438,1138.6285714285714,0,480,1,0,0,41,15,40
1,136.0,0.108323834836483,9084.0,212.8163265306122,18995.666015625,28.41666603088379,7.699999809265137,22425.1171875,25.983333587646484,4.5,4.75,39.29999923706055,42319.83203125,3293.2,0.6089047789573669,26.311548233032227,125.68571428571428,1613.0804443359375,2463.914306640625,0.08664285391569138,1141.3142857142857,0,480,1,0,0,41,1,54
0,155.0,0.43671607971191406,4717.0,214.16326530612236,,,,,,,,,49327.16796875,3344.3142857142857,0.6095952391624451,26.281070709228516,108.31428571428572,1609.7796630859375,2480.428466796875,0.28035712242126465,1157.142857142857,0,480,1,0,1,42,10,56
1,209.0,0.5473204255104065,1351.0,212.204081632653,19201.5,33.83333206176758,7.2166666984558105,21920.0,25.816667556762695,4.5,4.5,35.41666793823242,49916.0,3297.8285714285716,0.6061905026435852,26.22785758972168,113.2,1621.567626953125,2465.3427734375,0.32521429657936096,1156.6857142857143,0,480,1,0,1,41,16,75
1,124.0,0.47662484645843506,5688.0,209.95918367346925,18985.4453125,35.81666564941406,7.761111259460449,24519.900390625,26.083332061767578,4.900000095367432,4.627778053283691,38.133331298828125,44919.33203125,3183.0,0.609666645526886,26.26178550720215,116.68571428571428,1628.133544921875,2511.3427734375,0.39054763317108154,1158.0,0,480,1,0,1,42,5,51
1,156.0,0.33409351110458374,10705.0,206.14285714285703,19252.056640625,29.52777862548828,10.788888931274414,24930.76171875,26.08888816833496,5.199999809265137,4.661111354827881,39.32777786254883,45735.66796875,2686.8571428571427,0.6455237865447998,26.473451614379883,138.6,1613.048583984375,2713.82861328125,0.8161904811859131,1140.142857142857,0,480,1,0,1,42,21,72
0,129.0,0.7514253258705139,13824.0,204.59183673469374,14096.6669921875,30.33333396911621,9.466666221618652,18586.5,23.816667556762695,5.099999904632568,4.650000095367432,41.45000076293945,24743.0,2551.0857142857144,0.6491904854774475,26.487619400024414,151.2,1623.1212158203125,2690.685791015625,0.8596428632736206,1135.1142857142856,0,480,1,0,1,41,23,45
1,85.0,0.057012543082237244,21384.0,203.71428571428558,15757.5,23.866666793823242,8.949999809265137,24893.06640625,24.616666793823242,5.0,4.699999809265137,51.66666793823242,32381.833984375,2299.457142857143,0.6625238060951233,26.574642181396484,157.57142857142858,1633.43017578125,2767.199951171875,0.930738091468811,1138.6857142857143,0,480,1,0,1,31,11,32
1,30.0,0.05587229132652283,25358.0,201.91836734693865,20056.166015625,32.75,12.149999618530273,32775.1171875,24.266666412353516,5.199999809265137,4.800000190734863,36.18333435058594,46732.16796875,1495.1714285714286,0.7131428718566895,26.713214874267578,205.82857142857142,1740.1849365234375,2845.94287109375,1.1059762239456177,1164.7142857142858,1,480,1,0,0,41,27,11
1,96.0,0.0,21009.0,204.99999999999986,20717.666015625,25.133333206176758,9.5,23136.1328125,24.46666717529297,5.400000095367432,4.7833333015441895,40.88333511352539,34103.83203125,1557.9714285714285,0.7210952639579773,26.73988151550293,161.97142857142856,1649.756103515625,2908.39990234375,1.1057143211364746,1159.9714285714285,0,508,1,0,0,41,4,34
1,86.0,0.24059292674064636,13150.0,214.10204081632637,17893.5,30.200000762939453,9.066666603088379,21037.517578125,24.866666793823242,5.400000095367432,4.75,41.983333587646484,31981.166015625,1549.0857142857142,0.7121904492378235,26.6540470123291,163.28571428571428,1658.8775634765625,2849.800048828125,1.062071442604065,1159.1714285714286,1,508,1,0,0,31,21,34
0,154.0,0.01824401319026947,3642.0,225.42857142857127,21165.111328125,31.077775955200195,12.344444274902344,27210.09375,25.072221755981445,5.599999904632568,4.744444370269775,38.983333587646484,31446.388671875,1556.9714285714285,0.7107856869697571,26.61380958557129,161.28571428571428,1669.2742919921875,2820.028564453125,1.0518332719802856,1164.2285714285715,0,508,1,0,0,21,30,63
0,131.0,0.08323831111192703,9153.0,232.87755102040802,17943.333984375,32.79999923706055,10.300000190734863,22062.650390625,25.75,5.800000190734863,4.650000095367432,39.849998474121094,26303.166015625,1599.057142857143,0.708142876625061,26.57583236694336,151.0857142857143,1659.1273193359375,2840.314208984375,1.076523780822754,1166.0857142857142,1,508,1,0,0,21,11,55
0,143.0,0.8574686646461487,17067.0,235.2040816326529,15598.5,37.75,12.666666984558105,31877.267578125,24.100000381469727,5.5,4.550000190734863,33.66666793823242,36246.33203125,1616.2857142857142,0.697857141494751,26.509048461914062,152.17142857142858,1699.8441162109375,2792.54296875,1.0935475826263428,1182.3142857142857,1,508,1,0,0,31,32,65
0,104.0,0.33409351110458374,16596.0,237.26530612244883,18443.833984375,35.18333435058594,10.199999809265137,24676.017578125,25.350000381469727,5.900000095367432,4.666666507720947,32.54999923706055,26840.666015625,1668.8857142857144,0.6993333101272583,26.466190338134766,148.8,1692.5728759765625,2744.028564453125,1.1064047813415527,1181.1714285714286,0,508,1,0,0,21,2,39
0,116.0,0.32041049003601074,12007.0,239.32653061224477,22337.0,34.95000076293945,11.333333015441895,27326.75,26.46666717529297,5.5,4.599999904632568,37.5,31033.0,1758.6857142857143,0.7026428580284119,26.507381439208984,141.45714285714286,1692.6170654296875,2757.142822265625,1.1209523677825928,1187.8857142857144,0,508,1,0,0,31,1,48
0,232.0,0.2508551776409149,4316.0,241.6462585034028,17205.77734375,34.8055534362793,10.15000057220459,24844.765625,24.561111450195312,5.266666889190674,4.599999904632568,37.772220611572266,27392.611328125,1918.9714285714285,0.7007619142532349,26.46857261657715,138.17142857142858,1694.048828125,2722.514404296875,1.1651428937911987,1189.2571428571428,1,508,1,0,0,31,31,89
0,58.0,0.09236031770706177,12025.0,237.06122448979573,14595.3330078125,38.06666564941406,7.816666603088379,21347.267578125,23.21666717529297,5.5,4.699999809265137,39.233333587646484,22621.666015625,1933.5142857142857,0.6981666684150696,26.423452377319336,146.9142857142857,1681.77001953125,2653.571533203125,1.132952332496643,1172.6857142857143,0,508,1,0,0,31,2,22
0,115.0,0.07867731153964996,18127.0,227.81632653061203,12325.1669921875,40.91666793823242,7.205555438995361,18499.177734375,23.327777862548828,5.666666507720947,4.699999809265137,36.0,20228.4453125,2020.857142857143,0.7092381119728088,26.455595016479492,149.62857142857143,1677.1680908203125,2623.3427734375,1.1540237665176392,1169.942857142857,0,508,1,0,0,24,17,50
0,98.0,0.3568985164165497,26159.0,217.55102040816303,11350.8330078125,35.43333435058594,7.616666793823242,21157.56640625,23.299999237060547,5.5,4.599999904632568,41.20000076293945,22454.166015625,2063.4,0.7103333473205566,26.46238136291504,151.4,1674.740966796875,2608.82861328125,1.1586428880691528,1166.3428571428572,2,508,1,0,0,31,8,40
0,161.0,0.5051311254501343,32767.0,209.3673469387752,11881.0,34.54999923706055,9.25,19314.3671875,22.683332443237305,4.5,4.699999809265137,35.016666412353516,20796.833984375,2249.8,0.6996428370475769,26.39392852783203,167.31428571428572,1715.528076171875,2527.6572265625,1.1620476245880127,1167.142857142857,3,508,1,0,0,31,2,84
0,140.0,0.3774230182170868,32767.0,201.20408163265276,12170.0,36.261112213134766,9.649999618530273,20250.2265625,22.377779006958008,4.800000190734863,4.733333110809326,39.9444465637207,22755.4453125,2307.7047619047617,0.7039682269096375,26.442975997924805,172.6095238095238,1724.9775390625,2519.15234375,1.1763888597488403,1169.0095238095237,2,508,1,0,0,31,14,74
1,122.0,0.10718358308076859,32767.0,193.3469387755099,14615.1669921875,32.58333206176758,9.733333587646484,18807.732421875,22.66666603088379,4.800000190734863,4.683333396911621,42.25,24681.666015625,2418.3142857142857,0.7179999947547913,26.58226203918457,173.37142857142857,1697.19189453125,2510.742919921875,1.1711190938949585,1157.857142857143,0,508,1,0,0,24,8,47
0,58.0,0.011402508243918419,32767.0,185.32653061224465,9557.111328125,36.344444274902344,13.494443893432617,18286.1328125,22.205554962158203,4.666666507720947,4.800000190734863,40.10555648803711,19760.77734375,2487.2,0.7135475873947144,26.47142791748047,174.85714285714286,1675.9736328125,2475.94287109375,1.188523769378662,1139.8857142857144,1,508,1,0,0,21,2,22
0,85.0,0.0045610032975673676,32767.0,177.9183673469385,13571.0,34.36666488647461,15.566666603088379,18269.482421875,23.33333396911621,4.699999809265137,5.099999904632568,42.25,20758.166015625,2540.0857142857144,0.7110475897789001,26.419166564941406,172.05714285714285,1669.864013671875,2473.54296875,1.186904788017273,1136.0857142857142,0,508,1,0,0,21,1,38
0,,0.060433294624090195,32767.0,177.95918367346917,8791.0,32.28333282470703,18.28333282470703,17794.232421875,21.866666793823242,4.400000095367432,5.0,43.21666717529297,18558.5,2705.4857142857145,0.7164047360420227,26.496070861816406,179.17142857142858,1672.738525390625,2467.1142578125,1.1648571491241455,1131.5142857142857,0,508,1,0,0,21,8,
0,76.0,0.07297605276107788,32767.0,174.20408163265287,13633.6669921875,34.81666564941406,13.633333206176758,19096.3828125,22.049999237060547,4.5,4.800000190734863,41.08333206176758,18189.0,2806.6,0.7154762148857117,26.492977142333984,184.82857142857142,1687.677734375,2444.39990234375,1.2132142782211304,1133.7428571428572,2,508,1,0,0,21,2,30
0,60.0,0.05815279483795166,32767.0,176.34693877551004,12114.0,35.516666412353516,15.666666984558105,21131.533203125,22.08333396911621,4.0,4.866666793823242,36.54999923706055,20819.333984375,2940.0285714285715,0.7093333601951599,26.41083335876465,183.74285714285713,1682.018798828125,2457.628662109375,1.2467619180679321,1125.8285714285714,2,508,1,0,0,21,4,26
0,93.0,0.16419611871242523,32767.0,178.55102040816314,13035.0,36.91666793823242,15.199999809265137,17480.599609375,22.366666793823242,4.199999809265137,5.099999904632568,41.54999923706055,20279.0,3023.0,0.7139285802841187,26.38428497314453,181.88571428571427,1671.8870849609375,2451.257080078125,1.2700952291488647,1120.2285714285715,0,508,1,0,0,21,22,43
0,86.0,0.11630558967590332,19376.0,181.7142857142856,9298.0,37.53333282470703,14.800000190734863,18534.06640625,23.700000762939453,4.099999904632568,4.9666666984558105,34.516666412353516,20972.833984375,3189.114285714286,0.711571455001831,26.27833366394043,179.85714285714286,1666.631103515625,2435.60009765625,1.2457857131958008,1116.0,0,508,1,0,0,24,2,40
0,140.0,0.20638540387153625,12555.0,185.79591836734684,13375.5,40.68333435058594,18.21666717529297,16587.150390625,22.649999618530273,4.199999809265137,4.800000190734863,35.75,18942.0,3293.342857142857,0.7090476155281067,26.28583335876465,182.2,1683.1324462890625,2426.914306640625,1.2236666679382324,1120.942857142857,1,508,1,0,0,31,14,58
0,137.0,0.5028506517410278,5520.0,188.38775510204073,11158.5,39.46666717529297,15.066666603088379,18169.93359375,22.33333396911621,4.5,4.800000190734863,30.116666793823242,22462.166015625,3425.6,0.716785728931427,26.401309967041016,179.25714285714287,1685.8797607421875,2416.628662109375,1.1828808784484863,1126.7428571428572,0,508,1,1,0,21,2,70
0,,0.1619156152009964,10123.0,187.79591836734687,12195.6669921875,37.21666717529297,20.233333587646484,19220.06640625,23.116666793823242,4.199999809265137,4.75,35.93333435058594,18879.833984375,3599.114285714286,0.7086190581321716,26.340476989746094,182.82857142857142,1694.312744140625,2411.685791015625,1.1364761590957642,1123.5142857142857,0,508,1,0,0,31,13,
0,175.0,0.009122006595134735,16643.0,181.75510204081627,9782.6669921875,38.71666717529297,12.833333015441895,17153.6171875,23.616666793823242,4.099999904632568,4.949999809265137,33.96666717529297,21031.333984375,3724.5714285714284,0.7126904726028442,26.402023315429688,178.57142857142858,1683.3206787109375,2430.45703125,1.1479285955429077,1122.5428571428572,0,508,1,0,0,31,10,87
0,202.0,0.18015962839126587,12122.0,183.75510204081633,13108.8330078125,38.21666717529297,16.233333587646484,18956.25,21.350000381469727,4.800000190734863,4.9666666984558105,31.21666717529297,20367.5,3800.4857142857145,0.7145952582359314,26.45297622680664,178.8,1701.0455322265625,2416.571533203125,1.0603570938110352,1131.8857142857144,0,508,1,0,0,21,8,78
1,68.0,0.0045610032975673676,15032.0,175.26530612244892,13065.6669921875,39.31666564941406,15.083333015441895,17679.94921875,21.983333587646484,4.5,4.866666793823242,32.650001525878906,26998.5,3974.4857142857145,0.7196190357208252,26.53369140625,178.05714285714285,1695.77490234375,2413.82861328125,1.0470000505447388,1129.6571428571428,0,508,1,0,0,42,10,27
1,76.0,0.1619156152009964,15887.0,176.75510204081633,11765.1669921875,33.04999923706055,11.75,17529.767578125,21.78333282470703,4.099999904632568,4.816666603088379,38.766666412353516,16527.666015625,4175.342857142857,0.7298571467399597,26.57607078552246,161.68571428571428,1685.125,2414.914306640625,0.9355238080024719,1141.6857142857143,2,508,1,0,0,41,2,31
0,115.0,0.27936145663261414,14434.0,169.69387755102042,10366.1669921875,31.83333396911621,15.566666603088379,15409.650390625,22.350000381469727,3.9000000953674316,4.9666666984558105,39.516666412353516,18943.833984375,4335.6,0.7327142953872681,26.580951690673828,159.45714285714286,1674.3399658203125,2446.3427734375,0.8919047713279724,1136.2,0,508,1,0,0,21,2,54
0,125.0,0.18129988014698029,7834.0,159.51020408163262,11417.1669921875,31.28333282470703,15.050000190734863,16999.05078125,21.25,4.5,4.800000190734863,36.900001525878906,18083.0,4278.371428571429,0.7208095192909241,26.511547088623047,168.28571428571428,1701.2125244140625,2423.257080078125,0.9146904945373535,1140.5142857142857,0,508,1,0,0,24,30,48
1,15.0,0.0,11382.0,161.9999999999999,13889.9443359375,35.511112213134766,12.972222328186035,16848.35546875,21.21666717529297,4.433333396911621,4.938889026641846,35.20000076293945,27365.666015625,4422.028571428571,0.7281666398048401,26.618572235107422,164.02857142857144,1705.0672607421875,2451.257080078125,0.8511190414428711,1148.2285714285715,7,508,1,0,0,34,31,6
0,125.0,0.03534777835011482,16360.0,160.71428571428564,10419.6669921875,36.61666488647461,18.5,16106.8662109375,22.33333396911621,3.9000000953674316,5.0,36.06666564941406,18734.333984375,4704.885714285714,0.7438809275627136,26.64023780822754,156.0857142857143,1676.9036865234375,2548.1142578125,0.6719762086868286,1140.057142857143,4,508,1,0,0,31,11,50
0,122.0,0.026225769892334938,14411.0,160.71428571428564,10381.1669921875,30.616666793823242,19.933332443237305,16800.099609375,22.66666603088379,4.199999809265137,5.116666793823242,44.016666412353516,32340.0,4704.885714285714,0.7438809275627136,26.64023780822754,156.0857142857143,1676.9036865234375,2548.1142578125,0.6719762086868286,1140.057142857143,4,508,1,0,0,41,9,48
0,169.0,0.23261117935180664,7480.0,157.1020408163264,10513.3330078125,26.71666717529297,17.649999618530273,14939.43359375,19.83333396911621,4.400000095367432,5.0,51.599998474121094,21636.666015625,4807.4857142857145,0.7370952367782593,26.62773895263672,162.8,1672.8597412109375,2731.914306640625,0.6605952382087708,1132.3142857142857,3,508,1,0,0,41,13,67
0,151.0,0.26567843556404114,5537.0,158.61224489795902,16196.8330078125,33.95000076293945,16.483333587646484,18024.6171875,22.21666717529297,4.599999904632568,4.699999809265137,40.31666564941406,22228.666015625,4878.885714285714,0.736380934715271,26.629165649414062,161.54285714285714,1675.5313720703125,2747.39990234375,0.5279285907745361,1132.5142857142857,2,508,1,0,0,21,9,66
0,87.0,0.0045610032975673676,8708.0,158.77551020408143,13121.0,32.400001525878906,16.383333206176758,17802.416015625,22.28333282470703,4.5,4.7166666984558105,42.36666488647461,33175.16796875,4989.685714285714,0.7138095498085022,26.451190948486328,166.6,1682.54443359375,2775.0,0.4179285764694214,1122.4571428571428,1,508,1,0,0,31,2,38
0,147.0,0.7115165591239929,14345.0,160.34693877551,11965.5,32.06666564941406,15.916666984558105,17345.25,24.566667556762695,4.599999904632568,4.616666793823242,43.11666488647461,23458.5,4994.8,0.7101190686225891,26.484167098999023,178.28571428571428,1679.137451171875,2771.971435546875,0.35185715556144714,1113.6571428571428,1,508,1,0,0,31,20,56
0,104.0,0.7069555521011353,15981.0,159.06122448979576,11635.6669921875,31.46666717529297,14.816666603088379,17665.18359375,23.383333206176758,4.5,4.599999904632568,41.766666412353516,21027.5,4997.571428571428,0.711571455001831,26.519285202026367,184.11428571428573,1682.651123046875,2723.60009765625,0.3330000042915344,1112.6285714285714,2,508,1,0,0,21,6,46
0,67.0,0.285062700510025,19450.0,153.88690476190342,15791.6669921875,34.27777862548828,15.844444274902344,16864.8515625,23.166667938232422,4.400000095367432,4.838889122009277,40.96666717529297,18521.333984375,4952.857142857143,0.7207857370376587,26.6247615814209,199.0857142857143,1666.396728515625,2555.142822265625,0.31347617506980896,1101.3714285714286,0,611,1,0,1,21,11,30
0,,0.18358038365840912,15307.0,148.63265306122437,10163.8330078125,34.516666412353516,12.416666984558105,18320.150390625,21.616666793823242,4.199999809265137,5.199999809265137,41.56666564941406,25409.333984375,4886.6,0.7519761919975281,26.833690643310547,230.82857142857142,1682.575927734375,2338.371337890625,0.22285714745521545,1098.9142857142858,3,508,1,0,1,41,14,
0,,0.01824401319026947,16718.0,143.12244897959172,15236.3330078125,40.516666412353516,15.216666221618652,27714.900390625,22.683332443237305,4.400000095367432,5.0,32.766666412353516,50203.0,4895.828571428571,0.7585952281951904,26.847856521606445,240.8,1669.2493896484375,2150.54296875,0.14661905169487,1083.942857142857,24,508,1,0,1,34,28,
0,,0.0,21592.0,138.08163265306115,9610.0,36.29999923706055,15.766666412353516,16836.599609375,21.816667556762695,4.800000190734863,5.083333492279053,36.63333511352539,33411.83203125,4813.628571428571,0.7553333044052124,26.850357055664062,248.42857142857142,1667.9853515625,2078.8857421875,0.20945237576961517,1076.5714285714287,15,508,1,0,1,34,6,
0,42.0,0.32839223742485046,28799.0,131.59183673469377,12913.6669921875,36.25,18.58333396911621,15490.4501953125,21.883333206176758,3.799999952316284,5.099999904632568,37.0,20305.333984375,4681.6,0.7470952272415161,26.71285629272461,272.34285714285716,1675.1995849609375,1810.05712890625,0.009690486826002598,1040.4285714285713,1,508,1,0,1,21,7,17
0,57.0,0.5826681852340698,31511.0,122.95918367346931,16331.3330078125,30.316667556762695,15.216666221618652,22891.5,22.91666603088379,3.5999999046325684,5.116666793823242,41.75,30014.666015625,4487.885714285714,0.7564047574996948,26.763452529907227,307.85714285714283,1695.2183837890625,1660.94287109375,-0.14461904764175415,1019.1714285714286,1,508,1,0,1,24,9,21
0,125.0,0.8540478944778442,30541.0,117.54166666666659,19259.833984375,32.08333206176758,12.016666412353516,23533.1171875,21.28333282470703,3.799999952316284,5.199999809265137,37.13333511352539,28732.833984375,4442.2,0.7551190257072449,26.72357177734375,326.22857142857146,1720.4493408203125,1572.4857177734375,-0.33188095688819885,1010.6,0,508,1,0,1,21,35,48
0,59.0,0.825541615486145,32767.0,116.66666666666659,11733.3330078125,29.366666793823242,13.666666984558105,15077.2666015625,22.83333396911621,4.099999904632568,5.199999809265137,36.56666564941406,24528.0,4317.371428571429,0.7691666483879089,26.79940414428711,337.2,1713.5283203125,1567.05712890625,-0.4219761788845062,1006.7142857142857,1,611,1,0,1,34,2,27
0,33.0,0.36031925678253174,24351.0,111.170731707317,15324.6669921875,33.71666717529297,12.050000190734863,16295.9169921875,20.600000381469727,4.300000190734863,5.400000095367432,38.03333282470703,42838.33203125,4265.114285714286,0.7888571619987488,26.860475540161133,354.1142857142857,1721.279296875,1510.8857421875,-0.7301428914070129,1006.1714285714286,0,611,1,0,1,21,10,12
0,,0.3386545181274414,30176.0,111.170731707317,16425.833984375,35.56666564941406,11.783333778381348,23221.55078125,24.41666603088379,5.599999904632568,5.400000095367432,29.96666717529297,38159.0,4171.885714285714,0.8037142753601074,26.957857131958008,359.1142857142857,1738.8621826171875,1518.94287109375,-0.8089761734008789,1019.8571428571429,0,611,1,0,1,41,21,
0,,0.0,32767.0,105.29629629629622,15401.0,33.16666793823242,15.966666221618652,25394.81640625,22.516666412353516,4.699999809265137,5.366666793823242,28.649999618530273,38539.0,4168.5142857142855,0.8100714087486267,26.968570709228516,363.8857142857143,1748.793701171875,1537.3714599609375,-0.8980000019073486,1021.8285714285714,0,611,1,0,1,41,21,
0,1.0,0.0,6074.0,234.79591836734676,,,,,,,,,,477.45714285714286,0.7038094997406006,27.08309555053711,6.257142857142857,1367.1749267578125,2798.028564453125,0.0973571315407753,1108.2857142857142,0,496,1,0,0,34,1,1
0,160.0,0.5689851641654968,2929.0,227.95918367346928,13401.3330078125,32.78333282470703,3.25,17669.333984375,25.116666793823242,5.400000095367432,4.233333110809326,32.43333435058594,22733.833984375,543.3428571428572,0.6775952577590942,26.959524154663086,6.714285714285714,1367.766845703125,2737.8857421875,0.029119040817022324,1101.7714285714285,0,473,1,0,0,41,12,54
0,136.0,0.5359178781509399,1149.0,230.3673469387754,,,,,,,,,,565.5142857142857,0.6859999895095825,27.035118103027344,6.628571428571429,1371.9735107421875,2751.3427734375,-0.020976176485419273,1106.942857142857,0,473,1,0,0,21,4,55
0,86.0,0.4948688745498657,1739.0,232.3877551020407,13784.0,35.650001525878906,5.349999904632568,15901.2998046875,23.950000762939453,5.800000190734863,4.25,32.31666564941406,43785.0,584.6285714285714,0.666523814201355,26.968570709228516,7.6,1379.1241455078125,2726.45703125,-0.07514285296201706,1105.8857142857144,0,473,1,0,0,21,2,40
1,289.0,0.3192702531814575,1399.0,226.89795918367332,15050.27734375,35.13333511352539,3.866666555404663,18938.47265625,25.21666717529297,5.5,4.233333110809326,29.233333587646484,28162.666015625,657.4857142857143,0.6198809742927551,26.88428497314453,20.914285714285715,1412.5006103515625,2713.82861328125,-0.6448095440864563,1101.0,0,473,1,0,1,21,26,130
